"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","RUB","1000","1/Day","167106.6","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","RUB","200","1/Day","36173.664","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","RUB","2000","1/Day","326349.36","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","RUB","400","1/Day","69201.792","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","RUB","500","1/Day","85027.77","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","RUB","300","1/Day","53080.92","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","RUB","Pay-as-you-go","1 GB","256.032","8/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","RUB","5000","1/Day","791298.9","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","RUB","100","1/Day","19266.408","11/1/2019 12:00:00 AM"
