"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T14:50:58.330Z","Sentinel","norwaywest","BRL","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","19.3133","2021-06-01T01:00:00.000Z","0","19.3133"
"2023-03-29T14:50:58.330Z","Sentinel","norwaywest","BRL","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","965.6668","2021-06-01T01:00:00.000Z","50.0001","9.6567"
"2023-03-29T14:50:58.330Z","Sentinel","norwaywest","BRL","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1738.2003","2021-06-01T01:00:00.000Z","179.9994","8.691"
"2023-03-29T14:50:58.330Z","Sentinel","norwaywest","BRL","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","2510.7338","2021-06-01T01:00:00.000Z","288.8889","8.3691"
"2023-03-29T14:50:58.330Z","Sentinel","norwaywest","BRL","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","3218.8549","2021-06-01T01:00:00.000Z","384.6118","8.0471"
"2023-03-29T14:50:58.330Z","Sentinel","norwaywest","BRL","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","3862.6674","2021-06-01T01:00:00.000Z","480.0074","7.7253"
"2023-03-29T14:50:58.330Z","Sentinel","norwaywest","BRL","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","7532.2014","2021-06-01T01:00:00.000Z","975.0044","7.5322"
"2023-03-29T14:50:58.330Z","Sentinel","norwaywest","BRL","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","14291.8693","2021-06-01T01:00:00.000Z","1897.4362","7.1459"
"2023-03-29T14:50:58.330Z","Sentinel","norwaywest","BRL","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","33798.3396","2021-06-01T01:00:00.000Z","4729.7527","6.7597"
"2023-04-12T12:28:34.468Z","Sentinel","norwaywest","BRL","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","19.1378","2021-06-01T01:00:00.000Z","0","19.1378"
"2023-04-12T12:28:34.468Z","Sentinel","norwaywest","BRL","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","956.8924","2021-06-01T01:00:00.000Z","50.0001","9.5689"
"2023-04-12T12:28:34.468Z","Sentinel","norwaywest","BRL","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1722.4063","2021-06-01T01:00:00.000Z","180.0004","8.612"
"2023-04-12T12:28:34.468Z","Sentinel","norwaywest","BRL","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","2487.9201","2021-06-01T01:00:00.000Z","288.8899","8.2931"
"2023-04-12T12:28:34.468Z","Sentinel","norwaywest","BRL","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","3189.6069","2021-06-01T01:00:00.000Z","384.6097","7.974"
"2023-04-12T12:28:34.468Z","Sentinel","norwaywest","BRL","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","3827.5695","2021-06-01T01:00:00.000Z","480.0062","7.6551"
"2023-04-12T12:28:34.468Z","Sentinel","norwaywest","BRL","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","7463.7604","2021-06-01T01:00:00.000Z","975.005","7.4638"
"2023-04-12T12:28:34.468Z","Sentinel","norwaywest","BRL","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","14162.007","2021-06-01T01:00:00.000Z","1897.4258","7.081"
"2023-04-12T12:28:34.468Z","Sentinel","norwaywest","BRL","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","33491.2328","2021-06-01T01:00:00.000Z","4729.7321","6.6982"
"2023-05-02T07:07:40.927Z","Sentinel","norwaywest","BRL","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","18.7792","2021-06-01T01:00:00.000Z","0","18.7792"
"2023-05-02T07:07:40.927Z","Sentinel","norwaywest","BRL","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","938.9623","2021-06-01T01:00:00.000Z","50.0001","9.3896"
"2023-05-02T07:07:40.927Z","Sentinel","norwaywest","BRL","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1690.1322","2021-06-01T01:00:00.000Z","180.0004","8.4507"
"2023-05-02T07:07:40.927Z","Sentinel","norwaywest","BRL","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","2441.302","2021-06-01T01:00:00.000Z","288.8875","8.1377"
"2023-05-02T07:07:40.927Z","Sentinel","norwaywest","BRL","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","3129.8407","2021-06-01T01:00:00.000Z","384.61","7.8246"
