"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T12:04:27.577Z","Sentinel","swedensouth","CNY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","46.4481","2023-07-01T00:00:00.000Z","0","46.4481"
"2023-09-11T12:04:27.577Z","Sentinel","swedensouth","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","3627.6207","2023-07-01T00:00:00.000Z","78.1005","36.2762"
"2023-09-11T12:04:27.577Z","Sentinel","swedensouth","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","6715.4369","2023-07-01T00:00:00.000Z","185.1196","33.5772"
"2023-09-11T12:04:27.577Z","Sentinel","swedensouth","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","9803.2531","2023-07-01T00:00:00.000Z","291.9616","32.6775"
"2023-09-11T12:04:27.577Z","Sentinel","swedensouth","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","12711.1102","2023-07-01T00:00:00.000Z","388.9866","31.7778"
"2023-09-11T12:04:27.577Z","Sentinel","swedensouth","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","15500.2584","2023-07-01T00:00:00.000Z","487.7700","31.0005"
"2023-09-11T12:04:27.577Z","Sentinel","swedensouth","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","30387.4306","2023-07-01T00:00:00.000Z","980.2239","30.3874"
"2023-09-11T12:04:27.577Z","Sentinel","swedensouth","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","58811.3522","2023-07-01T00:00:00.000Z","1935.3861","29.4057"
"2023-09-11T12:04:27.577Z","Sentinel","swedensouth","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","141508.5636","2023-07-01T00:00:00.000Z","4812.2835","28.3017"
