"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","EUR","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","3.2633","2020-09-01T02:00:00.000Z","0","3.2633"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","EUR","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","163.1646","2020-09-01T02:00:00.000Z","49.9999","1.6316"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","EUR","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","293.6963","2020-09-01T02:00:00.000Z","180.0051","1.4685"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","EUR","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","424.2281","2020-09-01T02:00:00.000Z","288.8853","1.4141"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","EUR","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","543.879","2020-09-01T02:00:00.000Z","384.6114","1.3597"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","EUR","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","652.6585","2020-09-01T02:00:00.000Z","480.0018","1.3053"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","EUR","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1272.6842","2021-06-01T02:00:00.000Z","975.0128","1.2727"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","EUR","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","2414.8366","2021-06-01T02:00:00.000Z","1897.4123","1.2074"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","EUR","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","5710.7622","2021-06-01T02:00:00.000Z","4729.8014","1.1422"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","EUR","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","3.1761","2020-09-01T02:00:00.000Z","0","3.1761"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","EUR","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","158.8034","2020-09-01T02:00:00.000Z","49.9995","1.588"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","EUR","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","285.8462","2020-09-01T02:00:00.000Z","180.0039","1.4292"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","EUR","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","412.8889","2020-09-01T02:00:00.000Z","288.8951","1.3763"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","EUR","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","529.3417","2020-09-01T02:00:00.000Z","384.6121","1.3234"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","EUR","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","635.2137","2020-09-01T02:00:00.000Z","479.9862","1.2704"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","EUR","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1238.6668","2021-06-01T02:00:00.000Z","975.0211","1.2387"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","EUR","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","2350.2908","2021-06-01T02:00:00.000Z","1897.385","1.1751"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","EUR","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","5558.1202","2021-06-01T02:00:00.000Z","4729.9125","1.1116"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","EUR","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","3.115","2020-09-01T02:00:00.000Z","0","3.115"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","EUR","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","155.7477","2020-09-01T02:00:00.000Z","49.9993","1.5575"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","EUR","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","280.3459","2020-09-01T02:00:00.000Z","179.9974","1.4017"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","EUR","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","404.9441","2020-09-01T02:00:00.000Z","288.895","1.3498"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","EUR","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","519.1561","2020-09-01T02:00:00.000Z","384.6171","1.2979"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","EUR","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","622.9909","2020-09-01T02:00:00.000Z","479.9992","1.246"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","EUR","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1214.8323","2021-06-01T02:00:00.000Z","974.9858","1.2148"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","EUR","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","2305.0663","2021-06-01T02:00:00.000Z","1897.4863","1.1525"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","EUR","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","5451.1704","2021-06-01T02:00:00.000Z","4729.8659","1.0902"
