"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T11:04:19.954Z","Sentinel","germanywestcentral","USD","Pay-as-you-go","1 GB","2.6","2019-09-24T00:00:00.000Z","0","2.6"
"2023-03-27T11:04:19.954Z","Sentinel","germanywestcentral","USD","100","1/Day","130","2019-09-24T00:00:00.000Z","50","0.7692307692307692307692307692"
"2023-03-27T11:04:19.954Z","Sentinel","germanywestcentral","USD","200","1/Day","234","2019-09-24T00:00:00.000Z","304.20000000000000000000000001","0.8547008547008547008547008547"
"2023-03-27T11:04:19.954Z","Sentinel","germanywestcentral","USD","300","1/Day","338","2019-09-24T00:00:00.000Z","395.46","0.8875739644970414201183431953"
"2023-03-27T11:04:19.954Z","Sentinel","germanywestcentral","USD","400","1/Day","433.33","2019-09-24T00:00:00.000Z","488.21846666666666666666666665","0.923084023723259409687766829"
"2023-03-27T11:04:19.954Z","Sentinel","germanywestcentral","USD","500","1/Day","520","2019-09-24T00:00:00.000Z","563.32899999999999999999999999","0.9615384615384615384615384615"
"2023-03-27T11:04:19.954Z","Sentinel","germanywestcentral","USD","1000","1/Day","1014","2021-06-01T00:00:00.000Z","1054.56","0.986193293885601577909270217"
"2023-03-27T11:04:19.954Z","Sentinel","germanywestcentral","USD","2000","1/Day","1924","2021-06-01T00:00:00.000Z","1950.9359999999999999999999999","1.0395010395010395010395010395"
"2023-03-27T11:04:19.954Z","Sentinel","germanywestcentral","USD","5000","1/Day","4550","2021-06-01T00:00:00.000Z","4377.1","1.0989010989010989010989010989"
