"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","southindia","NZD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","10.9005","2023-07-01T00:00:00.000Z","0","10.9005"
"2023-09-11T15:21:36.457Z","Sentinel","southindia","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","753.0284","2023-07-01T00:00:00.000Z","69.082","7.5303"
"2023-09-11T15:21:36.457Z","Sentinel","southindia","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1394.1201","2023-07-01T00:00:00.000Z","185.1347","6.9706"
"2023-09-11T15:21:36.457Z","Sentinel","southindia","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","2035.2119","2023-07-01T00:00:00.000Z","291.9708","6.784"
"2023-09-11T15:21:36.457Z","Sentinel","southindia","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2638.9858","2023-07-01T00:00:00.000Z","389.0014","6.5975"
"2023-09-11T15:21:36.457Z","Sentinel","southindia","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","3218.1788","2023-07-01T00:00:00.000Z","487.7876","6.4364"
"2023-09-11T15:21:36.457Z","Sentinel","southindia","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","6309.1568","2023-07-01T00:00:00.000Z","980.2307","6.3092"
"2023-09-11T15:21:36.457Z","Sentinel","southindia","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","12211.2712","2023-07-01T00:00:00.000Z","1935.4706","6.1056"
"2023-09-11T15:21:36.457Z","Sentinel","southindia","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","29383.3712","2023-07-01T00:00:00.000Z","4812.528","5.8767"
"2023-10-02T06:09:57.719Z","Sentinel","southindia","NZD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","10.895","2023-07-01T00:00:00.000Z","0","10.895"
"2023-10-02T06:09:57.719Z","Sentinel","southindia","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","752.648","2023-07-01T00:00:00.000Z","69.082","7.5265"
"2023-10-02T06:09:57.719Z","Sentinel","southindia","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1393.4158","2023-07-01T00:00:00.000Z","185.1346","6.9671"
"2023-10-02T06:09:57.719Z","Sentinel","southindia","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","2034.1837","2023-07-01T00:00:00.000Z","291.9699","6.7806"
"2023-10-02T06:09:57.719Z","Sentinel","southindia","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2637.6526","2023-07-01T00:00:00.000Z","388.9999","6.5941"
"2023-10-02T06:09:57.719Z","Sentinel","southindia","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","3216.553","2023-07-01T00:00:00.000Z","487.7926","6.4331"
"2023-10-02T06:09:57.719Z","Sentinel","southindia","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","6305.9695","2023-07-01T00:00:00.000Z","980.2381","6.306"
"2023-10-02T06:09:57.719Z","Sentinel","southindia","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","12205.1023","2023-07-01T00:00:00.000Z","1935.4745","6.1026"
"2023-10-02T06:09:57.719Z","Sentinel","southindia","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","29368.5274","2023-07-01T00:00:00.000Z","4812.4615","5.8737"
"2023-11-02T06:09:34.736Z","Sentinel","southindia","NZD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","11.1044","2023-07-01T00:00:00.000Z","0","11.1044"
"2023-11-02T06:09:34.736Z","Sentinel","southindia","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","767.1158","2023-07-01T00:00:00.000Z","69.0821","7.6712"
"2023-11-02T06:09:34.736Z","Sentinel","southindia","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1420.2008","2023-07-01T00:00:00.000Z","185.1341","7.1010"
"2023-11-02T06:09:34.736Z","Sentinel","southindia","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","2073.2858","2023-07-01T00:00:00.000Z","291.9710","6.9110"
"2023-11-02T06:09:34.736Z","Sentinel","southindia","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2688.3549","2023-07-01T00:00:00.000Z","388.9965","6.7209"
"2023-11-02T06:09:34.736Z","Sentinel","southindia","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","3278.3832","2023-07-01T00:00:00.000Z","487.7893","6.5568"
"2023-11-02T06:09:34.736Z","Sentinel","southindia","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","6427.1861","2023-07-01T00:00:00.000Z","980.2321","6.4272"
"2023-11-02T06:09:34.736Z","Sentinel","southindia","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","12439.7151","2023-07-01T00:00:00.000Z","1935.4797","6.2199"
"2023-11-02T06:09:34.736Z","Sentinel","southindia","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","29933.0644","2023-07-01T00:00:00.000Z","4812.4671","5.9866"
