"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","japaneast","EUR","Pay-as-you-go","1 GB","2.751","2019-09-24T00:00:00.000Z","0","2.751"
"2023-03-29T13:50:58.330Z","Sentinel","japaneast","EUR","100","1/Day","137.5516","2019-09-24T00:00:00.000Z","50.0006","1.3755"
"2023-03-29T13:50:58.330Z","Sentinel","japaneast","EUR","200","1/Day","247.5928","2019-09-24T00:00:00.000Z","180.002","1.238"
"2023-03-29T13:50:58.330Z","Sentinel","japaneast","EUR","300","1/Day","357.6341","2019-09-24T00:00:00.000Z","288.8805","1.1921"
"2023-03-29T13:50:58.330Z","Sentinel","japaneast","EUR","400","1/Day","458.5021","2019-09-24T00:00:00.000Z","384.6171","1.1463"
"2023-03-29T13:50:58.330Z","Sentinel","japaneast","EUR","500","1/Day","550.2063","2019-09-24T00:00:00.000Z","479.9846","1.1004"
"2023-03-29T13:50:58.330Z","Sentinel","japaneast","EUR","1000","1/Day","1072.9023","2021-06-01T00:00:00.000Z","975.0112","1.0729"
"2023-03-29T13:50:58.330Z","Sentinel","japaneast","EUR","2000","1/Day","2035.7634","2021-06-01T00:00:00.000Z","1897.44","1.0179"
"2023-03-29T13:50:58.330Z","Sentinel","japaneast","EUR","5000","1/Day","4814.3054","2021-06-01T00:00:00.000Z","4729.6448","0.9629"
"2023-04-12T11:28:34.468Z","Sentinel","japaneast","EUR","Pay-as-you-go","1 GB","2.6775","2019-09-24T00:00:00.000Z","0","2.6775"
"2023-04-12T11:28:34.468Z","Sentinel","japaneast","EUR","100","1/Day","133.875","2019-09-24T00:00:00.000Z","50","1.3388"
"2023-04-12T11:28:34.468Z","Sentinel","japaneast","EUR","200","1/Day","240.975","2019-09-24T00:00:00.000Z","179.9933","1.2049"
"2023-04-12T11:28:34.468Z","Sentinel","japaneast","EUR","300","1/Day","348.075","2019-09-24T00:00:00.000Z","288.8829","1.1602"
"2023-04-12T11:28:34.468Z","Sentinel","japaneast","EUR","400","1/Day","446.2469","2019-09-24T00:00:00.000Z","384.6293","1.1156"
"2023-04-12T11:28:34.468Z","Sentinel","japaneast","EUR","500","1/Day","535.5","2019-09-24T00:00:00.000Z","480.0108","1.071"
"2023-04-12T11:28:34.468Z","Sentinel","japaneast","EUR","1000","1/Day","1044.2249","2021-06-01T00:00:00.000Z","974.9999","1.0442"
"2023-04-12T11:28:34.468Z","Sentinel","japaneast","EUR","2000","1/Day","1981.3498","2021-06-01T00:00:00.000Z","1897.4811","0.9907"
"2023-04-12T11:28:34.468Z","Sentinel","japaneast","EUR","5000","1/Day","4685.6246","2021-06-01T00:00:00.000Z","4729.61","0.9371"
"2023-05-02T06:07:40.927Z","Sentinel","japaneast","EUR","Pay-as-you-go","1 GB","2.626","2019-09-24T00:00:00.000Z","0","2.626"
"2023-05-02T06:07:40.927Z","Sentinel","japaneast","EUR","100","1/Day","131.299","2019-09-24T00:00:00.000Z","49.9996","1.313"
"2023-05-02T06:07:40.927Z","Sentinel","japaneast","EUR","200","1/Day","236.3381","2019-09-24T00:00:00.000Z","179.9986","1.1817"
"2023-05-02T06:07:40.927Z","Sentinel","japaneast","EUR","300","1/Day","341.3773","2019-09-24T00:00:00.000Z","288.8866","1.1379"
"2023-05-02T06:07:40.927Z","Sentinel","japaneast","EUR","400","1/Day","437.6602","2019-09-24T00:00:00.000Z","384.621","1.0942"
"2023-05-02T06:07:40.927Z","Sentinel","japaneast","EUR","500","1/Day","525.1958","2019-09-24T00:00:00.000Z","479.9815","1.0504"
"2023-05-02T06:07:40.927Z","Sentinel","japaneast","EUR","1000","1/Day","1024.1318","2021-06-01T00:00:00.000Z","974.9922","1.0241"
"2023-05-02T06:07:40.927Z","Sentinel","japaneast","EUR","2000","1/Day","1943.2245","2021-06-01T00:00:00.000Z","1897.4949","0.9716"
"2023-05-02T06:07:40.927Z","Sentinel","japaneast","EUR","5000","1/Day","4595.4634","2021-06-01T00:00:00.000Z","4729.7894","0.9191"
"2023-07-02T06:08:00.652Z","Sentinel","japaneast","EUR","Pay-as-you-go","1 GB","5.7245","2023-07-01T00:00:00.000Z","0","5.7245"
"2023-07-02T06:08:00.652Z","Sentinel","japaneast","EUR","100","1/Day","393.7434","2023-07-01T00:00:00.000Z","68.7821","3.9374"
"2023-07-02T06:08:00.652Z","Sentinel","japaneast","EUR","200","1/Day","728.9574","2023-07-01T00:00:00.000Z","185.1367","3.6448"
"2023-07-02T06:08:00.652Z","Sentinel","japaneast","EUR","300","1/Day","1064.1714","2023-07-01T00:00:00.000Z","291.9698","3.5472"
"2023-07-02T06:08:00.652Z","Sentinel","japaneast","EUR","400","1/Day","1379.8725","2023-07-01T00:00:00.000Z","389.0033","3.4497"
"2023-07-02T06:08:00.652Z","Sentinel","japaneast","EUR","500","1/Day","1682.721","2023-07-01T00:00:00.000Z","487.7876","3.3654"
"2023-07-02T06:08:00.652Z","Sentinel","japaneast","EUR","1000","1/Day","3298.9312","2023-07-01T00:00:00.000Z","980.2494","3.2989"
"2023-07-02T06:08:00.652Z","Sentinel","japaneast","EUR","2000","1/Day","6385.0282","2023-07-01T00:00:00.000Z","1935.5022","3.1925"
"2023-07-02T06:08:00.652Z","Sentinel","japaneast","EUR","5000","1/Day","15363.9741","2023-07-01T00:00:00.000Z","4812.5213","3.0728"
