"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","NZD","Pay-as-you-go","1 GB","3.2481","2022-08-01T00:00:00.000Z","0","3.2481"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","NZD","100","1/Day","162.4036","2022-08-01T00:00:00.000Z","49.9996","1.624"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","NZD","200","1/Day","292.3264","2022-08-01T00:00:00.000Z","180.0039","1.4616"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","NZD","300","1/Day","422.2493","2022-08-01T00:00:00.000Z","288.8953","1.4075"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","NZD","400","1/Day","541.3398","2022-08-01T00:00:00.000Z","384.6109","1.3533"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","NZD","500","1/Day","649.6143","2022-08-01T00:00:00.000Z","480.0224","1.2992"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","NZD","1000","1/Day","1266.7479","2022-08-01T00:00:00.000Z","975.0215","1.2667"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","NZD","2000","1/Day","2403.5729","2022-08-01T00:00:00.000Z","1897.5076","1.2018"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","NZD","5000","1/Day","5684.1251","2022-08-01T00:00:00.000Z","4729.6764","1.1368"
"2023-04-12T11:28:34.468Z","Sentinel","westus3","NZD","Pay-as-you-go","1 GB","3.2131","2022-08-01T00:00:00.000Z","0","3.2131"
"2023-04-12T11:28:34.468Z","Sentinel","westus3","NZD","100","1/Day","160.6555","2022-08-01T00:00:00.000Z","50.0002","1.6066"
"2023-04-12T11:28:34.468Z","Sentinel","westus3","NZD","200","1/Day","289.1799","2022-08-01T00:00:00.000Z","179.995","1.4459"
"2023-04-12T11:28:34.468Z","Sentinel","westus3","NZD","300","1/Day","417.7042","2022-08-01T00:00:00.000Z","288.8887","1.3923"
"2023-04-12T11:28:34.468Z","Sentinel","westus3","NZD","400","1/Day","535.5129","2022-08-01T00:00:00.000Z","384.6246","1.3388"
"2023-04-12T11:28:34.468Z","Sentinel","westus3","NZD","500","1/Day","642.6219","2022-08-01T00:00:00.000Z","479.9984","1.2852"
"2023-04-12T11:28:34.468Z","Sentinel","westus3","NZD","1000","1/Day","1253.1127","2022-08-01T00:00:00.000Z","975.0332","1.2531"
"2023-04-12T11:28:34.468Z","Sentinel","westus3","NZD","2000","1/Day","2377.701","2022-08-01T00:00:00.000Z","1897.4551","1.1889"
"2023-04-12T11:28:34.468Z","Sentinel","westus3","NZD","5000","1/Day","5622.9416","2022-08-01T00:00:00.000Z","4729.5328","1.1246"
"2023-05-02T06:07:40.927Z","Sentinel","westus3","NZD","Pay-as-you-go","1 GB","3.264","2022-08-01T00:00:00.000Z","0","3.264"
"2023-05-02T06:07:40.927Z","Sentinel","westus3","NZD","100","1/Day","163.1987","2022-08-01T00:00:00.000Z","49.9996","1.632"
"2023-05-02T06:07:40.927Z","Sentinel","westus3","NZD","200","1/Day","293.7576","2022-08-01T00:00:00.000Z","179.9985","1.4688"
"2023-05-02T06:07:40.927Z","Sentinel","westus3","NZD","300","1/Day","424.3166","2022-08-01T00:00:00.000Z","288.8866","1.4144"
"2023-05-02T06:07:40.927Z","Sentinel","westus3","NZD","400","1/Day","543.9902","2022-08-01T00:00:00.000Z","384.6085","1.36"
"2023-05-02T06:07:40.927Z","Sentinel","westus3","NZD","500","1/Day","652.7948","2022-08-01T00:00:00.000Z","479.9962","1.3056"
"2023-05-02T06:07:40.927Z","Sentinel","westus3","NZD","1000","1/Day","1272.9498","2022-08-01T00:00:00.000Z","974.9922","1.2729"
"2023-05-02T06:07:40.927Z","Sentinel","westus3","NZD","2000","1/Day","2415.3407","2022-08-01T00:00:00.000Z","1897.5102","1.2077"
"2023-05-02T06:07:40.927Z","Sentinel","westus3","NZD","5000","1/Day","5711.9543","2022-08-01T00:00:00.000Z","4729.6136","1.1424"
"2023-07-02T06:08:00.652Z","Sentinel","westus3","NZD","Pay-as-you-go","1 GB","7.073","2023-07-01T00:00:00.000Z","0","7.073"
"2023-07-02T06:08:00.652Z","Sentinel","westus3","NZD","100","1/Day","486.8821","2023-07-01T00:00:00.000Z","68.8367","4.8688"
"2023-07-02T06:08:00.652Z","Sentinel","westus3","NZD","200","1/Day","901.3899","2023-07-01T00:00:00.000Z","185.1359","4.5069"
"2023-07-02T06:08:00.652Z","Sentinel","westus3","NZD","300","1/Day","1315.8977","2023-07-01T00:00:00.000Z","291.9740","4.3863"
"2023-07-02T06:08:00.652Z","Sentinel","westus3","NZD","400","1/Day","1706.2752","2023-07-01T00:00:00.000Z","389.0010","4.2657"
"2023-07-02T06:08:00.652Z","Sentinel","westus3","NZD","500","1/Day","2080.7632","2023-07-01T00:00:00.000Z","487.7894","4.1615"
"2023-07-02T06:08:00.652Z","Sentinel","westus3","NZD","1000","1/Day","4079.2828","2023-07-01T00:00:00.000Z","980.2434","4.0793"
"2023-07-02T06:08:00.652Z","Sentinel","westus3","NZD","2000","1/Day","7895.3861","2023-07-01T00:00:00.000Z","1935.4757","3.9477"
"2023-07-02T06:08:00.652Z","Sentinel","westus3","NZD","5000","1/Day","18998.2729","2023-07-01T00:00:00.000Z","4812.4916","3.7997"
