"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","westus3","JPY","2000","1/Day","201849.8","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus3","JPY","300","1/Day","35460.1","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus3","JPY","500","1/Day","54554","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus3","JPY","5000","1/Day","477347.5","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus3","JPY","400","1/Day","45461.2121","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus3","JPY","100","1/Day","13638.5","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus3","JPY","1000","1/Day","106380.3","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus3","JPY","Pay-as-you-go","1 GB","272.77","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus3","JPY","200","1/Day","24549.3","8/1/2022 12:00:00 AM"
