"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","CHF","Pay-as-you-go","1 GB","1.8797","2022-08-01T00:00:00.000Z","0","1.8797"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","CHF","100","1/Day","93.985","2022-08-01T00:00:00.000Z","50","0.9398"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","CHF","200","1/Day","169.173","2022-08-01T00:00:00.000Z","180.0096","0.8459"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","CHF","300","1/Day","244.361","2022-08-01T00:00:00.000Z","288.8769","0.8145"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","CHF","400","1/Day","313.2802","2022-08-01T00:00:00.000Z","384.6289","0.7832"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","CHF","500","1/Day","375.94","2022-08-01T00:00:00.000Z","480.0051","0.7519"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","CHF","1000","1/Day","733.083","2022-08-01T00:00:00.000Z","974.9741","0.7331"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","CHF","2000","1/Day","1390.978","2022-08-01T00:00:00.000Z","1897.3919","0.6955"
"2023-03-29T13:50:58.330Z","Sentinel","westus3","CHF","5000","1/Day","3289.475","2022-08-01T00:00:00.000Z","4729.6549","0.6579"
