"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","australiasoutheast","TWD","200","1/Day","7678.314","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiasoutheast","TWD","2000","1/Day","63132.804","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiasoutheast","TWD","500","1/Day","17062.92","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiasoutheast","TWD","100","1/Day","4265.73","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiasoutheast","TWD","400","1/Day","14218.8969","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiasoutheast","TWD","1000","1/Day","33272.694","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiasoutheast","TWD","Pay-as-you-go","1 GB","85.3146","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiasoutheast","TWD","5000","1/Day","149300.55","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","australiasoutheast","TWD","300","1/Day","11090.898","9/24/2019 12:00:00 AM"
