"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T12:22:43.688Z","Sentinel","uksouth","CNY","Pay-as-you-go","1 GB","17.3606","2019-09-24T00:00:00.000Z","0","17.3606"
"2023-03-27T12:22:43.688Z","Sentinel","uksouth","CNY","100","1/Day","868.0313","2019-09-24T00:00:00.000Z","50.0001","0.1152032190544281064519217222"
"2023-03-27T12:22:43.688Z","Sentinel","uksouth","CNY","200","1/Day","1562.4563","2019-09-24T00:00:00.000Z","13562.6097","0.1280035800041255553835329667"
"2023-03-27T12:22:43.688Z","Sentinel","uksouth","CNY","300","1/Day","2256.8813","2019-09-24T00:00:00.000Z","17631.3920","0.1329267959285231350004982539"
"2023-03-27T12:22:43.688Z","Sentinel","uksouth","CNY","400","1/Day","2893.3912","2019-09-24T00:00:00.000Z","21766.8016","0.1382460830046071889622115392"
"2023-03-27T12:22:43.688Z","Sentinel","uksouth","CNY","500","1/Day","3472.125","2019-09-24T00:00:00.000Z","25115.5398","0.1440040321128991611765129424"
"2023-03-27T12:22:43.688Z","Sentinel","uksouth","CNY","1000","1/Day","6770.6438","2021-06-01T00:00:00.000Z","47017.0432","0.1476964421020051298519056637"
"2023-03-27T12:22:43.688Z","Sentinel","uksouth","CNY","2000","1/Day","12846.8625","2021-06-01T00:00:00.000Z","86981.5299","0.1556800347166477418124464242"
"2023-03-27T12:22:43.688Z","Sentinel","uksouth","CNY","5000","1/Day","30381.0938","2021-06-01T00:00:00.000Z","195150.8673","0.1645760364296034660871887371"
