"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","australiacentral","INR","Pay-as-you-go","1 GB","239.9678","2020-12-01T00:00:00.000Z","0","239.9678"
"2023-03-29T13:50:58.330Z","Sentinel","australiacentral","INR","100","1/Day","11998.3875","2020-12-01T00:00:00.000Z","50","119.9839"
"2023-03-29T13:50:58.330Z","Sentinel","australiacentral","INR","200","1/Day","21597.0975","2020-12-01T00:00:00.000Z","180","107.9855"
"2023-03-29T13:50:58.330Z","Sentinel","australiacentral","INR","300","1/Day","31195.8075","2020-12-01T00:00:00.000Z","288.8889","103.986"
"2023-03-29T13:50:58.330Z","Sentinel","australiacentral","INR","400","1/Day","39994.3492","2020-12-01T00:00:00.000Z","384.6128","99.9859"
"2023-03-29T13:50:58.330Z","Sentinel","australiacentral","INR","500","1/Day","47993.55","2020-12-01T00:00:00.000Z","480.0032","95.9871"
"2023-03-29T13:50:58.330Z","Sentinel","australiacentral","INR","1000","1/Day","93587.4225","2021-06-01T00:00:00.000Z","975","93.5874"
"2023-03-29T13:50:58.330Z","Sentinel","australiacentral","INR","2000","1/Day","177576.135","2021-06-01T00:00:00.000Z","1897.4364","88.7881"
"2023-03-29T13:50:58.330Z","Sentinel","australiacentral","INR","5000","1/Day","419943.5625","2021-06-01T00:00:00.000Z","4729.728","83.9887"
"2023-04-12T11:28:34.468Z","Sentinel","australiacentral","INR","Pay-as-you-go","1 GB","238.7933","2020-12-01T00:00:00.000Z","0","238.7933"
"2023-04-12T11:28:34.468Z","Sentinel","australiacentral","INR","100","1/Day","11939.6625","2020-12-01T00:00:00.000Z","50","119.3966"
"2023-04-12T11:28:34.468Z","Sentinel","australiacentral","INR","200","1/Day","21491.3925","2020-12-01T00:00:00.000Z","180","107.457"
"2023-04-12T11:28:34.468Z","Sentinel","australiacentral","INR","300","1/Day","31043.1225","2020-12-01T00:00:00.000Z","288.8888","103.4771"
"2023-04-12T11:28:34.468Z","Sentinel","australiacentral","INR","400","1/Day","39798.6005","2020-12-01T00:00:00.000Z","384.6126","99.4965"
"2023-04-12T11:28:34.468Z","Sentinel","australiacentral","INR","500","1/Day","47758.65","2020-12-01T00:00:00.000Z","480.0033","95.5173"
"2023-04-12T11:28:34.468Z","Sentinel","australiacentral","INR","1000","1/Day","93129.3675","2021-06-01T00:00:00.000Z","975","93.1294"
"2023-04-12T11:28:34.468Z","Sentinel","australiacentral","INR","2000","1/Day","176707.005","2021-06-01T00:00:00.000Z","1897.4352","88.3535"
"2023-04-12T11:28:34.468Z","Sentinel","australiacentral","INR","5000","1/Day","417888.1875","2021-06-01T00:00:00.000Z","4729.7299","83.5776"
"2023-05-02T06:07:40.927Z","Sentinel","australiacentral","INR","Pay-as-you-go","1 GB","237.1366","2020-12-01T00:00:00.000Z","0","237.1366"
"2023-05-02T06:07:40.927Z","Sentinel","australiacentral","INR","100","1/Day","11856.8313","2020-12-01T00:00:00.000Z","50","118.5683"
"2023-05-02T06:07:40.927Z","Sentinel","australiacentral","INR","200","1/Day","21342.2963","2020-12-01T00:00:00.000Z","180","106.7115"
"2023-05-02T06:07:40.927Z","Sentinel","australiacentral","INR","300","1/Day","30827.7613","2020-12-01T00:00:00.000Z","288.8888","102.7592"
"2023-05-02T06:07:40.927Z","Sentinel","australiacentral","INR","400","1/Day","39522.4983","2020-12-01T00:00:00.000Z","384.6127","98.8062"
"2023-05-02T06:07:40.927Z","Sentinel","australiacentral","INR","500","1/Day","47427.325","2020-12-01T00:00:00.000Z","480.0035","94.8546"
"2023-05-02T06:07:40.927Z","Sentinel","australiacentral","INR","1000","1/Day","92483.2838","2021-06-01T00:00:00.000Z","975.0005","92.4833"
"2023-05-02T06:07:40.927Z","Sentinel","australiacentral","INR","2000","1/Day","175481.1025","2021-06-01T00:00:00.000Z","1897.4356","87.7406"
"2023-05-02T06:07:40.927Z","Sentinel","australiacentral","INR","5000","1/Day","414989.0938","2021-06-01T00:00:00.000Z","4729.7271","82.9978"
"2023-07-02T06:08:00.652Z","Sentinel","australiacentral","INR","Pay-as-you-go","1 GB","512.031","2023-07-01T00:00:00.000Z","0","512.031"
"2023-07-02T06:08:00.652Z","Sentinel","australiacentral","INR","100","1/Day","34414.3912","2023-07-01T00:00:00.000Z","67.2115","344.1439"
"2023-07-02T06:08:00.652Z","Sentinel","australiacentral","INR","200","1/Day","63692.0612","2023-07-01T00:00:00.000Z","185.0739","318.4603"
"2023-07-02T06:08:00.652Z","Sentinel","australiacentral","INR","300","1/Day","92969.7312","2023-07-01T00:00:00.000Z","291.9351","309.8991"
"2023-07-02T06:08:00.652Z","Sentinel","australiacentral","INR","400","1/Day","120534.8873","2023-07-01T00:00:00.000Z","388.9488","301.3372"
"2023-07-02T06:08:00.652Z","Sentinel","australiacentral","INR","500","1/Day","146962.7437","2023-07-01T00:00:00.000Z","487.7020","293.9255"
"2023-07-02T06:08:00.652Z","Sentinel","australiacentral","INR","1000","1/Day","288099.4937","2023-07-01T00:00:00.000Z","980.1786","288.0995"
"2023-07-02T06:08:00.652Z","Sentinel","australiacentral","INR","2000","1/Day","557490.1625","2023-07-01T00:00:00.000Z","1935.0612","278.7451"
"2023-07-02T06:08:00.652Z","Sentinel","australiacentral","INR","5000","1/Day","1341209.4062","2023-07-01T00:00:00.000Z","4811.5981","268.2419"
