"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T11:04:19.954Z","Azure Monitor","southcentralus","JPY","Pay-as-you-go","1 GB","376.4226","2018-02-01T00:00:00.000Z","0","376.4226"
"2023-03-27T11:04:19.954Z","Azure Monitor","southcentralus","JPY","100","1/Day","29939.2352","2019-11-01T00:00:00.000Z","79.53623188405797101449275362","0.0033400986809442613951608223"
"2023-03-27T11:04:19.954Z","Azure Monitor","southcentralus","JPY","200","1/Day","56212.4416","2019-11-01T00:00:00.000Z","16829575.102286643199999999888","0.0035579312036145393122365281"
"2023-03-27T11:04:19.954Z","Azure Monitor","southcentralus","JPY","300","1/Day","82485.648","2019-11-01T00:00:00.000Z","23183598.35519078399999999986","0.0036369963414726401858417843"
"2023-03-27T11:04:19.954Z","Azure Monitor","southcentralus","JPY","400","1/Day","107536.8448","2019-11-01T00:00:00.000Z","29567487.757344767999999999659","0.0037196553492333820082472794"
"2023-03-27T11:04:19.954Z","Azure Monitor","southcentralus","JPY","500","1/Day","132129.788","2019-11-01T00:00:00.000Z","35522051.264032255999999999568","0.0037841580431507238927833593"
"2023-03-27T11:04:19.954Z","Azure Monitor","southcentralus","JPY","1000","1/Day","259677.04","2021-06-01T00:00:00.000Z","68622144.487335040000000000791","0.0038509373027357366673618892"
"2023-03-27T11:04:19.954Z","Azure Monitor","southcentralus","JPY","2000","1/Day","507133.984","2021-06-01T00:00:00.000Z","131691051.84852736000000000049","0.0039437309726811761051296456"
"2023-03-27T11:04:19.954Z","Azure Monitor","southcentralus","JPY","5000","1/Day","1229647.16","2021-06-01T00:00:00.000Z","311797931.5825427199999999985","0.0040662070898451877854131749"
