"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","USD","Pay-as-you-go","1 GB","3.2","2020-10-01T00:00:00.000Z","0","3.2"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","USD","100","1/Day","160","2020-10-01T00:00:00.000Z","50","1.6"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","USD","200","1/Day","288","2020-10-01T00:00:00.000Z","180","1.44"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","USD","300","1/Day","416","2020-10-01T00:00:00.000Z","288.8889","1.3867"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","USD","400","1/Day","533.33","2020-10-01T00:00:00.000Z","384.6037","1.3333"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","USD","500","1/Day","640","2020-10-01T00:00:00.000Z","480.012","1.28"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","USD","1000","1/Day","1248","2021-06-01T00:00:00.000Z","975","1.248"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","USD","2000","1/Day","2368","2021-06-01T00:00:00.000Z","1897.4359","1.184"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","USD","5000","1/Day","5600","2021-06-01T00:00:00.000Z","4729.7297","1.12"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","USD","Pay-as-you-go","1 GB","6.88","2023-07-01T00:00:00.000Z","0","6.88"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","USD","100","1/Day","473.6","2023-07-01T00:00:00.000Z","68.8372","4.736"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","USD","200","1/Day","876.8","2023-07-01T00:00:00.000Z","185.1351","4.384"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","USD","300","1/Day","1280","2023-07-01T00:00:00.000Z","291.9708","4.2667"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","USD","400","1/Day","1659.73","2023-07-01T00:00:00.000Z","388.9962","4.1493"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","USD","500","1/Day","2024","2023-07-01T00:00:00.000Z","487.7931","4.048"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","USD","1000","1/Day","3968","2023-07-01T00:00:00.000Z","980.2372","3.968"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","USD","2000","1/Day","7680","2023-07-01T00:00:00.000Z","1935.4839","3.84"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","USD","5000","1/Day","18480","2023-07-01T00:00:00.000Z","4812.5","3.696"
