"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","NZD","Pay-as-you-go","1 GB","5.1969","2020-10-01T00:00:00.000Z","0","5.1969"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","NZD","100","1/Day","259.8457","2020-10-01T00:00:00.000Z","50.0001","2.5985"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","NZD","200","1/Day","467.7223","2020-10-01T00:00:00.000Z","179.997","2.3386"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","NZD","300","1/Day","675.5989","2020-10-01T00:00:00.000Z","288.8903","2.252"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","NZD","400","1/Day","866.147","2020-10-01T00:00:00.000Z","384.6123","2.1654"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","NZD","500","1/Day","1039.3829","2020-10-01T00:00:00.000Z","479.9958","2.0788"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","NZD","1000","1/Day","2026.7966","2021-06-01T00:00:00.000Z","974.9839","2.0268"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","NZD","2000","1/Day","3845.7166","2021-06-01T00:00:00.000Z","1897.4327","1.9229"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","NZD","5000","1/Day","9094.6001","2021-06-01T00:00:00.000Z","4729.6272","1.8189"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","NZD","Pay-as-you-go","1 GB","5.141","2020-10-01T00:00:00.000Z","0","5.141"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","NZD","100","1/Day","257.0488","2020-10-01T00:00:00.000Z","49.9998","2.5705"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","NZD","200","1/Day","462.6878","2020-10-01T00:00:00.000Z","179.9991","2.3134"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","NZD","300","1/Day","668.3268","2020-10-01T00:00:00.000Z","288.8937","2.2278"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","NZD","400","1/Day","856.8238","2020-10-01T00:00:00.000Z","384.6054","2.1421"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","NZD","500","1/Day","1028.195","2020-10-01T00:00:00.000Z","479.9939","2.0564"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","NZD","1000","1/Day","2004.9803","2021-06-01T00:00:00.000Z","974.9953","2.005"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","NZD","2000","1/Day","3804.3216","2021-06-01T00:00:00.000Z","1897.4173","1.9022"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","NZD","5000","1/Day","8996.7066","2021-06-01T00:00:00.000Z","4729.6323","1.7993"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","NZD","Pay-as-you-go","1 GB","5.2224","2020-10-01T00:00:00.000Z","0","5.2224"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","NZD","100","1/Day","261.1179","2020-10-01T00:00:00.000Z","49.9996","2.6112"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","NZD","200","1/Day","470.0122","2020-10-01T00:00:00.000Z","179.9985","2.3501"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","NZD","300","1/Day","678.9066","2020-10-01T00:00:00.000Z","288.8841","2.263"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","NZD","400","1/Day","870.3876","2020-10-01T00:00:00.000Z","384.6167","2.176"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","NZD","500","1/Day","1044.4716","2020-10-01T00:00:00.000Z","479.9961","2.0889"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","NZD","1000","1/Day","2036.7197","2021-06-01T00:00:00.000Z","975.0202","2.0367"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","NZD","2000","1/Day","3864.5451","2021-06-01T00:00:00.000Z","1897.4543","1.9323"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","NZD","5000","1/Day","9139.1269","2021-06-01T00:00:00.000Z","4729.6625","1.8278"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","NZD","Pay-as-you-go","1 GB","11.3167","2023-07-01T00:00:00.000Z","0","11.3167"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","NZD","100","1/Day","779.0114","2023-07-01T00:00:00.000Z","68.8373","7.7901"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","NZD","200","1/Day","1442.2239","2023-07-01T00:00:00.000Z","185.1355","7.2111"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","NZD","300","1/Day","2105.4363","2023-07-01T00:00:00.000Z","291.9716","7.0181"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","NZD","400","1/Day","2730.0436","2023-07-01T00:00:00.000Z","389.0004","6.8251"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","NZD","500","1/Day","3329.2212","2023-07-01T00:00:00.000Z","487.7908","6.6584"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","NZD","1000","1/Day","6526.8525","2023-07-01T00:00:00.000Z","980.2434","6.5269"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","NZD","2000","1/Day","12632.6178","2023-07-01T00:00:00.000Z","1935.4698","6.3163"
"2023-07-02T06:08:00.652Z","Sentinel","southafricawest","NZD","5000","1/Day","30397.2366","2023-07-01T00:00:00.000Z","4812.5068","6.0794"
