"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","EUR","Pay-as-you-go","1 GB","3.0356","2020-10-01T00:00:00.000Z","0","3.0356"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","EUR","100","1/Day","151.7811","2020-10-01T00:00:00.000Z","50.0004","1.5178"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","EUR","200","1/Day","273.2059","2020-10-01T00:00:00.000Z","180.0013","1.366"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","EUR","300","1/Day","394.6307","2020-10-01T00:00:00.000Z","288.8951","1.3154"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","EUR","400","1/Day","505.9337","2020-10-01T00:00:00.000Z","384.6235","1.2648"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","EUR","500","1/Day","607.1242","2020-10-01T00:00:00.000Z","480.016","1.2142"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","EUR","1000","1/Day","1183.8922","2021-06-01T00:00:00.000Z","975.0389","1.1839"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","EUR","2000","1/Day","2246.3596","2021-06-01T00:00:00.000Z","1897.4234","1.1232"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","EUR","5000","1/Day","5312.337","2021-06-01T00:00:00.000Z","4729.6448","1.0625"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","EUR","Pay-as-you-go","1 GB","2.9545","2020-10-01T00:00:00.000Z","0","2.9545"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","EUR","100","1/Day","147.7241","2020-10-01T00:00:00.000Z","49.9997","1.4772"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","EUR","200","1/Day","265.9034","2020-10-01T00:00:00.000Z","180.0050","1.3295"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","EUR","300","1/Day","384.0827","2020-10-01T00:00:00.000Z","288.8926","1.2803"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","EUR","400","1/Day","492.4107","2020-10-01T00:00:00.000Z","384.6057","1.2310"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","EUR","500","1/Day","590.8965","2020-10-01T00:00:00.000Z","480.0134","1.1818"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","EUR","1000","1/Day","1152.2482","2021-06-01T00:00:00.000Z","974.9942","1.1522"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","EUR","2000","1/Day","2186.3171","2021-06-01T00:00:00.000Z","1897.5153","1.0932"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","EUR","5000","1/Day","5170.3444","2021-06-01T00:00:00.000Z","4729.5503","1.0341"
