"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","CHF","Pay-as-you-go","1 GB","3.0075","2020-10-01T00:00:00.000Z","0","3.0075"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","CHF","100","1/Day","150.376","2020-10-01T00:00:00.000Z","50.0003","1.5038"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","CHF","200","1/Day","270.6768","2020-10-01T00:00:00.000Z","179.9952","1.3534"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","CHF","300","1/Day","390.9776","2020-10-01T00:00:00.000Z","288.8855","1.3033"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","CHF","400","1/Day","501.2502","2020-10-01T00:00:00.000Z","384.6008","1.2531"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","CHF","500","1/Day","601.504","2020-10-01T00:00:00.000Z","480.0128","1.203"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","CHF","1000","1/Day","1172.9328","2021-06-01T00:00:00.000Z","975.0065","1.1729"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","CHF","2000","1/Day","2225.5648","2021-06-01T00:00:00.000Z","1897.489","1.1128"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","CHF","5000","1/Day","5263.16","2021-06-01T00:00:00.000Z","4729.6549","1.0526"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","CHF","Pay-as-you-go","1 GB","2.9424","2020-10-01T00:00:00.000Z","0","2.9424"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","CHF","100","1/Day","147.12","2020-10-01T00:00:00.000Z","50","1.4712"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","CHF","200","1/Day","264.816","2020-10-01T00:00:00.000Z","180","1.3241"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","CHF","300","1/Day","382.512","2020-10-01T00:00:00.000Z","288.8845","1.275"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","CHF","400","1/Day","490.3969","2020-10-01T00:00:00.000Z","384.625","1.226"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","CHF","500","1/Day","588.48","2020-10-01T00:00:00.000Z","480","1.177"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","CHF","1000","1/Day","1147.536","2021-06-01T00:00:00.000Z","974.9669","1.1475"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","CHF","2000","1/Day","2177.376","2021-06-01T00:00:00.000Z","1897.4954","1.0887"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","CHF","5000","1/Day","5149.2","2021-06-01T00:00:00.000Z","4729.6776","1.0298"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","CHF","Pay-as-you-go","1 GB","2.8494","2020-10-01T00:00:00.000Z","0","2.8494"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","CHF","100","1/Day","142.472","2020-10-01T00:00:00.000Z","50.0007","1.4247"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","CHF","200","1/Day","256.4496","2020-10-01T00:00:00.000Z","180.0025","1.2822"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","CHF","300","1/Day","370.4272","2020-10-01T00:00:00.000Z","288.8997","1.2348"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","CHF","400","1/Day","474.9037","2020-10-01T00:00:00.000Z","384.5997","1.1873"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","CHF","500","1/Day","569.888","2020-10-01T00:00:00.000Z","479.9865","1.1398"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","CHF","1000","1/Day","1111.2816","2021-06-01T00:00:00.000Z","974.9795","1.1113"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","CHF","2000","1/Day","2108.5856","2021-06-01T00:00:00.000Z","1897.4045","1.0543"
"2023-05-02T06:07:40.927Z","Sentinel","southafricawest","CHF","5000","1/Day","4986.52","2021-06-01T00:00:00.000Z","4729.6974","0.9973"
