"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","BRL","Pay-as-you-go","1 GB","16.6226","2020-10-01T00:00:00.000Z","0","16.6226"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","BRL","100","1/Day","831.128","2020-10-01T00:00:00.000Z","49.9999","8.3113"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","BRL","200","1/Day","1496.0304","2020-10-01T00:00:00.000Z","179.9996","7.4802"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","BRL","300","1/Day","2160.9328","2020-10-01T00:00:00.000Z","288.887","7.2031"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","BRL","400","1/Day","2770.4094","2020-10-01T00:00:00.000Z","384.6135","6.926"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","BRL","500","1/Day","3324.512","2020-10-01T00:00:00.000Z","480.0046","6.649"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","BRL","1000","1/Day","6482.7984","2021-06-01T00:00:00.000Z","975.0035","6.4828"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","BRL","2000","1/Day","12300.6944","2021-06-01T00:00:00.000Z","1897.4354","6.1503"
"2023-03-29T13:50:58.330Z","Sentinel","southafricawest","BRL","5000","1/Day","29089.48","2021-06-01T00:00:00.000Z","4729.766","5.8179"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","BRL","Pay-as-you-go","1 GB","16.4715","2020-10-01T00:00:00.000Z","0","16.4715"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","BRL","100","1/Day","823.576","2020-10-01T00:00:00.000Z","50.0001","8.2358"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","BRL","200","1/Day","1482.4368","2020-10-01T00:00:00.000Z","179.9991","7.4122"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","BRL","300","1/Day","2141.2976","2020-10-01T00:00:00.000Z","288.8883","7.1377"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","BRL","400","1/Day","2745.2362","2020-10-01T00:00:00.000Z","384.6108","6.8631"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","BRL","500","1/Day","3294.304","2020-10-01T00:00:00.000Z","480.0023","6.5886"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","BRL","1000","1/Day","6423.8928","2021-06-01T00:00:00.000Z","975.0012","6.4239"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","BRL","2000","1/Day","12188.9248","2021-06-01T00:00:00.000Z","1897.4338","6.0945"
"2023-04-12T11:28:34.468Z","Sentinel","southafricawest","BRL","5000","1/Day","28825.16","2021-06-01T00:00:00.000Z","4729.7005","5.7650"
