"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","westindia","CNY","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","19.1661","2019-09-24T02:00:00.000Z","0","19.1661"
"2023-03-29T15:50:58.330Z","Sentinel","westindia","CNY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","958.3065","2019-09-24T02:00:00.000Z","50.0001","9.5831"
"2023-03-29T15:50:58.330Z","Sentinel","westindia","CNY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1724.9517","2019-09-24T02:00:00.000Z","179.9993","8.6248"
"2023-03-29T15:50:58.330Z","Sentinel","westindia","CNY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","2491.5969","2019-09-24T02:00:00.000Z","288.8875","8.3053"
"2023-03-29T15:50:58.330Z","Sentinel","westindia","CNY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","3194.355","2019-09-24T02:00:00.000Z","384.6164","7.9859"
"2023-03-29T15:50:58.330Z","Sentinel","westindia","CNY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","3833.226","2019-09-24T02:00:00.000Z","479.9992","7.6665"
"2023-03-29T15:50:58.330Z","Sentinel","westindia","CNY","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","7474.7907","2021-06-01T02:00:00.000Z","974.9939","7.4748"
"2023-03-29T15:50:58.330Z","Sentinel","westindia","CNY","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","14182.9362","2021-06-01T02:00:00.000Z","1897.4335","7.0915"
"2023-03-29T15:50:58.330Z","Sentinel","westindia","CNY","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","33540.7275","2021-06-01T02:00:00.000Z","4729.7085","6.7081"
"2023-04-12T13:28:34.468Z","Sentinel","westindia","CNY","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","19.0105","2019-09-24T02:00:00.000Z","0","19.0105"
