"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","northcentralus","GBP","Pay-as-you-go","1 GB","2.3116","2018-02-01T00:00:00.000Z","0","2.3116"
"2023-03-29T13:50:58.330Z","Azure Monitor","northcentralus","GBP","100","1/Day","183.8526","2019-11-01T00:00:00.000Z","79.5348","1.8385"
"2023-03-29T13:50:58.330Z","Azure Monitor","northcentralus","GBP","200","1/Day","345.1926","2019-11-01T00:00:00.000Z","187.7577","1.7260"
"2023-03-29T13:50:58.330Z","Azure Monitor","northcentralus","GBP","300","1/Day","506.5327","2019-11-01T00:00:00.000Z","293.4720","1.6884"
"2023-03-29T13:50:58.330Z","Azure Monitor","northcentralus","GBP","400","1/Day","660.3685","2019-11-01T00:00:00.000Z","391.1209","1.6509"
"2023-03-29T13:50:58.330Z","Azure Monitor","northcentralus","GBP","500","1/Day","811.3903","2019-11-01T00:00:00.000Z","491.4836","1.6228"
"2023-03-29T13:50:58.330Z","Azure Monitor","northcentralus","GBP","1000","1/Day","1594.6399","2021-06-01T00:00:00.000Z","982.6472","1.5946"
"2023-03-29T13:50:58.330Z","Azure Monitor","northcentralus","GBP","2000","1/Day","3114.2379","2021-06-01T00:00:00.000Z","1952.9900","1.5571"
"2023-03-29T13:50:58.330Z","Azure Monitor","northcentralus","GBP","5000","1/Day","7551.0888","2021-06-01T00:00:00.000Z","4849.4566","1.5102"
