"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","koreacentral","NZD","Pay-as-you-go","1 GB","4.3849","2019-09-24T00:00:00.000Z","0","4.3849"
"2023-03-29T13:50:58.330Z","Sentinel","koreacentral","NZD","100","1/Day","219.2448","2019-09-24T00:00:00.000Z","50","2.1924"
"2023-03-29T13:50:58.330Z","Sentinel","koreacentral","NZD","200","1/Day","394.6407","2019-09-24T00:00:00.000Z","180.004","1.9732"
"2023-03-29T13:50:58.330Z","Sentinel","koreacentral","NZD","300","1/Day","570.0365","2019-09-24T00:00:00.000Z","288.8894","1.9001"
"2023-03-29T13:50:58.330Z","Sentinel","koreacentral","NZD","400","1/Day","730.8161","2019-09-24T00:00:00.000Z","384.6198","1.827"
"2023-03-29T13:50:58.330Z","Sentinel","koreacentral","NZD","500","1/Day","876.9793","2019-09-24T00:00:00.000Z","480.0106","1.754"
"2023-03-29T13:50:58.330Z","Sentinel","koreacentral","NZD","1000","1/Day","1710.1096","2021-06-01T00:00:00.000Z","974.977","1.7101"
"2023-03-29T13:50:58.330Z","Sentinel","koreacentral","NZD","2000","1/Day","3244.8234","2021-06-01T00:00:00.000Z","1897.4466","1.6224"
"2023-03-29T13:50:58.330Z","Sentinel","koreacentral","NZD","5000","1/Day","7673.5688","2021-06-01T00:00:00.000Z","4729.7638","1.5347"
"2023-04-12T11:28:34.468Z","Sentinel","koreacentral","NZD","Pay-as-you-go","1 GB","4.3377","2019-09-24T00:00:00.000Z","0","4.3377"
"2023-04-12T11:28:34.468Z","Sentinel","koreacentral","NZD","100","1/Day","216.8849","2019-09-24T00:00:00.000Z","50.0000","2.1688"
"2023-04-12T11:28:34.468Z","Sentinel","koreacentral","NZD","200","1/Day","390.3928","2019-09-24T00:00:00.000Z","180.0041","1.9520"
"2023-04-12T11:28:34.468Z","Sentinel","koreacentral","NZD","300","1/Day","563.9007","2019-09-24T00:00:00.000Z","288.8836","1.8797"
"2023-04-12T11:28:34.468Z","Sentinel","koreacentral","NZD","400","1/Day","722.9496","2019-09-24T00:00:00.000Z","384.6090","1.8074"
"2023-04-12T11:28:34.468Z","Sentinel","koreacentral","NZD","500","1/Day","867.5396","2019-09-24T00:00:00.000Z","479.9931","1.7351"
"2023-04-12T11:28:34.468Z","Sentinel","koreacentral","NZD","1000","1/Day","1691.7021","2021-06-01T00:00:00.000Z","974.9882","1.6917"
"2023-04-12T11:28:34.468Z","Sentinel","koreacentral","NZD","2000","1/Day","3209.8964","2021-06-01T00:00:00.000Z","1897.4383","1.6049"
"2023-04-12T11:28:34.468Z","Sentinel","koreacentral","NZD","5000","1/Day","7590.9712","2021-06-01T00:00:00.000Z","4729.8718","1.5182"
