"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T12:22:43.688Z","Sentinel","koreacentral","DKK","Pay-as-you-go","1 GB","19.0658","2019-09-24T00:00:00.000Z","0","19.0658"
"2023-03-27T12:22:43.688Z","Sentinel","koreacentral","DKK","100","1/Day","953.289","2019-09-24T00:00:00.000Z","49.9999","0.1048999831111027191124622229"
"2023-03-27T12:22:43.688Z","Sentinel","koreacentral","DKK","200","1/Day","1715.9202","2019-09-24T00:00:00.000Z","16357.6785","0.1165555367901141323471802477"
"2023-03-27T12:22:43.688Z","Sentinel","koreacentral","DKK","300","1/Day","2478.5514","2019-09-24T00:00:00.000Z","21264.9821","0.1210384420512723682066871803"
"2023-03-27T12:22:43.688Z","Sentinel","koreacentral","DKK","400","1/Day","3177.63","2019-09-24T00:00:00.000Z","26253.0643","0.1258799797333232629349546675"
"2023-03-27T12:22:43.688Z","Sentinel","koreacentral","DKK","500","1/Day","3813.156","2019-09-24T00:00:00.000Z","30291.9973","0.1311249788888783988905777786"
"2023-03-27T12:22:43.688Z","Sentinel","koreacentral","DKK","1000","1/Day","7435.6542","2021-06-01T00:00:00.000Z","56706.6189","0.1344871578347470757852079781"
"2023-03-27T12:22:43.688Z","Sentinel","koreacentral","DKK","2000","1/Day","14108.6772","2021-06-01T00:00:00.000Z","104907.2449","0.1417567339339225933952192201"
"2023-03-27T12:22:43.688Z","Sentinel","koreacentral","DKK","5000","1/Day","33365.115","2021-06-01T00:00:00.000Z","235368.8186","0.149857118730146741589231747"
