"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","canadacentral","CNY","200","1/Day","2862.1421","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","canadacentral","CNY","500","1/Day","6727.5894","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","canadacentral","CNY","300","1/Day","4199.8824","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","canadacentral","CNY","1000","1/Day","13221.852","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","canadacentral","CNY","100","1/Day","1524.4018","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","canadacentral","CNY","Pay-as-you-go","1 GB","19.1661","2/1/2018 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","canadacentral","CNY","400","1/Day","5475.4022","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","canadacentral","CNY","5000","1/Day","62609.358","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","canadacentral","CNY","2000","1/Day","25821.4992","6/1/2021 12:00:00 AM"
