"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T12:22:43.688Z","Sentinel","australiaeast","INR","Pay-as-you-go","1 GB","239.9678","2019-09-24T00:00:00.000Z","0","239.9678"
"2023-03-27T12:22:43.688Z","Sentinel","australiaeast","INR","100","1/Day","11998.3875","2019-09-24T00:00:00.000Z","50.0000","0.0083344532754922276014172738"
"2023-03-27T12:22:43.688Z","Sentinel","australiaeast","INR","200","1/Day","21597.0975","2019-09-24T00:00:00.000Z","2591303.4468","0.0092605036394358084460191931"
"2023-03-27T12:22:43.688Z","Sentinel","australiaeast","INR","300","1/Day","31195.8075","2019-09-24T00:00:00.000Z","3368694.4808","0.0096166768563371856939430082"
"2023-03-27T12:22:43.688Z","Sentinel","australiaeast","INR","400","1/Day","39994.3492","2019-09-24T00:00:00.000Z","4158853.3958","0.0100014128996003265381300416"
"2023-03-27T12:22:43.688Z","Sentinel","australiaeast","INR","500","1/Day","47993.55","2019-09-24T00:00:00.000Z","4798676.9951","0.0104180665943652845017715922"
"2023-03-27T12:22:43.688Z","Sentinel","australiaeast","INR","1000","1/Day","93587.4225","2021-06-01T00:00:00.000Z","8983185.2822","0.0106851965070413174377144536"
"2023-03-27T12:22:43.688Z","Sentinel","australiaeast","INR","2000","1/Day","177576.135","2021-06-01T00:00:00.000Z","16618892.7722","0.0112627746966111183802936132"
"2023-03-27T12:22:43.688Z","Sentinel","australiaeast","INR","5000","1/Day","419943.5625","2021-06-01T00:00:00.000Z","37285977.3734","0.0119063618221317537163103911"
