"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","RUB","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","946.2257","2023-07-01T00:00:00.000Z","0","946.2257"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","RUB","100 GB Commitment Tier Capacity Reservation","100","1/Day","65135.54","2023-07-01T00:00:00.000Z","68.8372","651.3554"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","RUB","200 GB Commitment Tier Capacity Reservation","200","1/Day","120588.77","2023-07-01T00:00:00.000Z","185.1351","602.9438"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","RUB","300 GB Commitment Tier Capacity Reservation","300","1/Day","176042","2023-07-01T00:00:00.000Z","291.9708","586.8067"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","RUB","400 GB Commitment Tier Capacity Reservation","400","1/Day","228267.1555","2023-07-01T00:00:00.000Z","388.9989","570.6679"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","RUB","500 GB Commitment Tier Capacity Reservation","500","1/Day","278366.4125","2023-07-01T00:00:00.000Z","487.7906","556.7328"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","RUB","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","545730.2","2023-07-01T00:00:00.000Z","980.2372","545.7302"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","RUB","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1056252","2023-07-01T00:00:00.000Z","1935.4839","528.126"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","RUB","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2541606.375","2023-07-01T00:00:00.000Z","4812.5","508.3213"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","RUB","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","956.8575","2023-07-01T00:00:00.000Z","0","956.8575"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","RUB","100 GB Commitment Tier Capacity Reservation","100","1/Day","65867.4","2023-07-01T00:00:00.000Z","68.8372","658.674"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","RUB","200 GB Commitment Tier Capacity Reservation","200","1/Day","121943.7","2023-07-01T00:00:00.000Z","185.1351","609.7185"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","RUB","300 GB Commitment Tier Capacity Reservation","300","1/Day","178020","2023-07-01T00:00:00.000Z","291.9708","593.4"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","RUB","400 GB Commitment Tier Capacity Reservation","400","1/Day","230831.955","2023-07-01T00:00:00.000Z","388.9989","577.0799"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","RUB","500 GB Commitment Tier Capacity Reservation","500","1/Day","281494.125","2023-07-01T00:00:00.000Z","487.7906","562.9882"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","RUB","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","551862","2023-07-01T00:00:00.000Z","980.2372","551.862"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","RUB","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1068120","2023-07-01T00:00:00.000Z","1935.4839","534.06"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","RUB","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2570163.75","2023-07-01T00:00:00.000Z","4812.5","514.0328"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","RUB","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","936.583","2023-07-01T00:00:00.000Z","0","936.583"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","RUB","100 GB Commitment Tier Capacity Reservation","100","1/Day","64471.76","2023-07-01T00:00:00.000Z","68.8372","644.7176"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","RUB","200 GB Commitment Tier Capacity Reservation","200","1/Day","119359.88","2023-07-01T00:00:00.000Z","185.1351","596.7994"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","RUB","300 GB Commitment Tier Capacity Reservation","300","1/Day","174248","2023-07-01T00:00:00.000Z","291.9708","580.8267"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","RUB","400 GB Commitment Tier Capacity Reservation","400","1/Day","225940.942","2023-07-01T00:00:00.000Z","388.9989","564.8524"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","RUB","500 GB Commitment Tier Capacity Reservation","500","1/Day","275529.65","2023-07-01T00:00:00.000Z","487.7905","551.0593"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","RUB","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","540168.8","2023-07-01T00:00:00.000Z","980.2372","540.1688"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","RUB","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1045488","2023-07-01T00:00:00.000Z","1935.4839","522.744"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","RUB","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2515705.5","2023-07-01T00:00:00.000Z","4812.5","503.1411"
