"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","CNY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","72.1149","2023-07-01T00:00:00.000Z","0","72.1149"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","4964.1894","2023-07-01T00:00:00.000Z","68.8372","49.6419"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","9190.4587","2023-07-01T00:00:00.000Z","185.1351","45.9523"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","13416.728","2023-07-01T00:00:00.000Z","291.9708","44.7224"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","17396.9754","2023-07-01T00:00:00.000Z","388.9991","43.4924"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","21215.2011","2023-07-01T00:00:00.000Z","487.791","42.4304"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","41591.8568","2023-07-01T00:00:00.000Z","980.2372","41.5919"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","80500.368","2023-07-01T00:00:00.000Z","1935.4819","40.2502"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","193704.0105","2023-07-01T00:00:00.000Z","4812.4981","38.7408"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","CNY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","72.2816","2023-07-01T00:00:00.000Z","0","72.2816"
