"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","1447.1048","2023-07-01T00:00:00.000Z","0","1447.1048"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","99614.656","2023-07-01T00:00:00.000Z","68.8372","996.1466"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","184421.728","2023-07-01T00:00:00.000Z","185.1351","922.1086"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","269228.8","2023-07-01T00:00:00.000Z","291.9708","897.4293"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","349099.0352","2023-07-01T00:00:00.000Z","388.9989","872.7476"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","425718.04","2023-07-01T00:00:00.000Z","487.7906","851.4361"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","834609.28","2023-07-01T00:00:00.000Z","980.2371","834.6093"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1615372.8","2023-07-01T00:00:00.000Z","1935.4838","807.6864"
"2023-09-11T15:21:36.457Z","Sentinel","brazilsoutheast","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","3886990.8","2023-07-01T00:00:00.000Z","4812.5","777.3982"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","1478.3078","2023-07-01T00:00:00.000Z","0","1478.3078"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","101762.58","2023-07-01T00:00:00.000Z","68.8372","1017.6258"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","188398.29","2023-07-01T00:00:00.000Z","185.1351","941.9914"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","275034","2023-07-01T00:00:00.000Z","291.9708","916.78"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","356626.4235","2023-07-01T00:00:00.000Z","388.9989","891.5661"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","434897.5125","2023-07-01T00:00:00.000Z","487.7905","869.795"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","852605.4","2023-07-01T00:00:00.000Z","980.2372","852.6054"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1650204","2023-07-01T00:00:00.000Z","1935.4839","825.102"
"2023-10-02T06:09:57.719Z","Sentinel","brazilsoutheast","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","3970803.375","2023-07-01T00:00:00.000Z","4812.5","794.1607"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","1479.5934","2023-07-01T00:00:00.000Z","0","1479.5934"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","101851.084","2023-07-01T00:00:00.000Z","68.8372","1018.5108"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","188562.142","2023-07-01T00:00:00.000Z","185.1351","942.8107"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","275273.2","2023-07-01T00:00:00.000Z","291.9708","917.5773"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","356936.5853","2023-07-01T00:00:00.000Z","388.9989","892.3415"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","435275.7475","2023-07-01T00:00:00.000Z","487.7905","870.5515"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","853346.92","2023-07-01T00:00:00.000Z","980.2371","853.3469"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1651639.2","2023-07-01T00:00:00.000Z","1935.4839","825.8196"
"2023-11-01T06:09:55.088Z","Sentinel","brazilsoutheast","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","3974256.825","2023-07-01T00:00:00.000Z","4812.5","794.8514"
"2023-12-02T06:09:12.946Z","Sentinel","brazilsoutheast","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","1462.5332","2023-07-01T00:00:00.000Z","0","1462.5332"
