"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","southafricawest","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","6.3533","2023-07-01T00:00:00.000Z","0","6.3533"
"2023-09-11T15:21:36.457Z","Sentinel","southafricawest","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","437.3442","2023-07-01T00:00:00.000Z","68.8373","4.3734"
"2023-09-11T15:21:36.457Z","Sentinel","southafricawest","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","809.6777","2023-07-01T00:00:00.000Z","185.1369","4.0484"
"2023-09-11T15:21:36.457Z","Sentinel","southafricawest","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","1182.0113","2023-07-01T00:00:00.000Z","291.97","3.94"
"2023-09-11T15:21:36.457Z","Sentinel","southafricawest","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1532.6715","2023-07-01T00:00:00.000Z","389.0029","3.8317"
"2023-09-11T15:21:36.457Z","Sentinel","southafricawest","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1869.0553","2023-07-01T00:00:00.000Z","487.7875","3.7381"
"2023-09-11T15:21:36.457Z","Sentinel","southafricawest","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3664.2349","2023-07-01T00:00:00.000Z","980.2399","3.6642"
"2023-09-11T15:21:36.457Z","Sentinel","southafricawest","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","7092.0676","2023-07-01T00:00:00.000Z","1935.5023","3.546"
"2023-09-11T15:21:36.457Z","Sentinel","southafricawest","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","17065.2877","2023-07-01T00:00:00.000Z","4812.5459","3.4131"
"2023-10-02T06:09:57.719Z","Sentinel","southafricawest","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","6.5452","2023-07-01T00:00:00.000Z","0","6.5452"
"2023-10-02T06:09:57.719Z","Sentinel","southafricawest","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","450.5542","2023-07-01T00:00:00.000Z","68.8373","4.5055"
"2023-10-02T06:09:57.719Z","Sentinel","southafricawest","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","834.134","2023-07-01T00:00:00.000Z","185.1368","4.1707"
"2023-10-02T06:09:57.719Z","Sentinel","southafricawest","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","1217.7139","2023-07-01T00:00:00.000Z","291.9687","4.059"
"2023-10-02T06:09:57.719Z","Sentinel","southafricawest","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1578.9659","2023-07-01T00:00:00.000Z","389.0037","3.9474"
"2023-10-02T06:09:57.719Z","Sentinel","southafricawest","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1925.5102","2023-07-01T00:00:00.000Z","487.792","3.851"
"2023-10-02T06:09:57.719Z","Sentinel","southafricawest","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3774.9132","2023-07-01T00:00:00.000Z","980.2423","3.7749"
"2023-10-02T06:09:57.719Z","Sentinel","southafricawest","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","7306.2836","2023-07-01T00:00:00.000Z","1935.4906","3.6531"
"2023-10-02T06:09:57.719Z","Sentinel","southafricawest","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","17580.7449","2023-07-01T00:00:00.000Z","4812.5551","3.5161"
"2023-11-02T06:09:34.736Z","Sentinel","southafricawest","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","6.5035","2023-07-01T00:00:00.000Z","0","6.5035"
"2023-11-02T06:09:34.736Z","Sentinel","southafricawest","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","447.6794","2023-07-01T00:00:00.000Z","68.8367","4.4768"
"2023-11-02T06:09:34.736Z","Sentinel","southafricawest","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","828.8118","2023-07-01T00:00:00.000Z","185.1349","4.1441"
"2023-11-02T06:09:34.736Z","Sentinel","southafricawest","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","1209.9442","2023-07-01T00:00:00.000Z","291.9679","4.0331"
"2023-11-02T06:09:34.736Z","Sentinel","southafricawest","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1568.8912","2023-07-01T00:00:00.000Z","389.0038","3.9222"
"2023-11-02T06:09:34.736Z","Sentinel","southafricawest","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1913.2243","2023-07-01T00:00:00.000Z","487.7937","3.8264"
"2023-11-02T06:09:34.736Z","Sentinel","southafricawest","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3750.8271","2023-07-01T00:00:00.000Z","980.2496","3.7508"
"2023-11-02T06:09:34.736Z","Sentinel","southafricawest","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","7259.6654","2023-07-01T00:00:00.000Z","1935.4979","3.6298"
"2023-11-02T06:09:34.736Z","Sentinel","southafricawest","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","17468.5698","2023-07-01T00:00:00.000Z","4812.5433","3.4937"
"2023-12-02T06:09:12.946Z","Sentinel","southafricawest","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","6.2654","2023-07-01T00:00:00.000Z","0","6.2654"
"2023-12-02T06:09:12.946Z","Sentinel","southafricawest","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","431.2904","2023-07-01T00:00:00.000Z","68.8369","4.3129"
"2023-12-02T06:09:12.946Z","Sentinel","southafricawest","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","798.4701","2023-07-01T00:00:00.000Z","185.1353","3.9924"
"2023-12-02T06:09:12.946Z","Sentinel","southafricawest","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","1165.6498","2023-07-01T00:00:00.000Z","291.9672","3.8855"
"2023-12-02T06:09:12.946Z","Sentinel","southafricawest","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1511.4562","2023-07-01T00:00:00.000Z","388.9992","3.7786"
"2023-12-02T06:09:12.946Z","Sentinel","southafricawest","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1843.1837","2023-07-01T00:00:00.000Z","487.7954","3.6864"
"2023-12-02T06:09:12.946Z","Sentinel","southafricawest","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3613.5143","2023-07-01T00:00:00.000Z","980.2285","3.6135"
"2023-12-02T06:09:12.946Z","Sentinel","southafricawest","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","6993.8986","2023-07-01T00:00:00.000Z","1935.4915","3.4969"
"2023-12-02T06:09:12.946Z","Sentinel","southafricawest","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","16829.0684","2023-07-01T00:00:00.000Z","4812.5678","3.3658"
"2024-01-01T06:10:32.426Z","Sentinel","southafricawest","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","6.1954","2023-07-01T00:00:00.000Z","0","6.1954"
"2024-01-01T06:10:32.426Z","Sentinel","southafricawest","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","426.4746","2023-07-01T00:00:00.000Z","68.8373","4.2647"
"2024-01-01T06:10:32.426Z","Sentinel","southafricawest","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","789.5543","2023-07-01T00:00:00.000Z","185.1371","3.9478"
"2024-01-01T06:10:32.426Z","Sentinel","southafricawest","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","1152.6339","2023-07-01T00:00:00.000Z","291.9687","3.8421"
"2024-01-01T06:10:32.426Z","Sentinel","southafricawest","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1494.579","2023-07-01T00:00:00.000Z","389.0005","3.7364"
"2024-01-01T06:10:32.426Z","Sentinel","southafricawest","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1822.6024","2023-07-01T00:00:00.000Z","487.7964","3.6452"
"2024-01-01T06:10:32.426Z","Sentinel","southafricawest","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3573.1652","2023-07-01T00:00:00.000Z","980.2385","3.5732"
"2024-01-01T06:10:32.426Z","Sentinel","southafricawest","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","6915.8037","2023-07-01T00:00:00.000Z","1935.465","3.4579"
"2024-01-01T06:10:32.426Z","Sentinel","southafricawest","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","16641.1526","2023-07-01T00:00:00.000Z","4812.5026","3.3282"
"2024-02-02T06:09:14.625Z","Sentinel","southafricawest","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","6.3713","2023-07-01T00:00:00.000Z","0","6.3713"
"2024-02-02T06:09:14.625Z","Sentinel","southafricawest","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","438.5794","2023-07-01T00:00:00.000Z","68.8367","4.3858"
"2024-02-02T06:09:14.625Z","Sentinel","southafricawest","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","811.9646","2023-07-01T00:00:00.000Z","185.1349","4.0598"
"2024-02-02T06:09:14.625Z","Sentinel","southafricawest","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","1185.3498","2023-07-01T00:00:00.000Z","291.9725","3.9512"
