"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2024-02-02T06:09:14.625Z","Sentinel","spaincentral","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.1766","2024-02-01T00:00:00.000Z","0","5.1766"
"2024-02-02T06:09:14.625Z","Sentinel","spaincentral","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","354.5307","2024-02-01T00:00:00.000Z","68.4872","3.5453"
"2024-02-02T06:09:14.625Z","Sentinel","spaincentral","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","656.3134","2024-02-01T00:00:00.000Z","185.1221","3.2816"
"2024-02-02T06:09:14.625Z","Sentinel","spaincentral","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","958.096","2024-02-01T00:00:00.000Z","291.96","3.1937"
"2024-02-02T06:09:14.625Z","Sentinel","spaincentral","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1242.2929","2024-02-01T00:00:00.000Z","388.9823","3.1057"
"2024-02-02T06:09:14.625Z","Sentinel","spaincentral","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1514.8863","2024-02-01T00:00:00.000Z","487.7761","3.0298"
"2024-02-02T06:09:14.625Z","Sentinel","spaincentral","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2969.8569","2024-02-01T00:00:00.000Z","980.2155","2.9699"
"2024-02-02T06:09:14.625Z","Sentinel","spaincentral","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5747.8353","2024-02-01T00:00:00.000Z","1935.3632","2.8739"
"2024-02-02T06:09:14.625Z","Sentinel","spaincentral","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","13830.1616","2024-02-01T00:00:00.000Z","4812.3322","2.766"
"2024-03-02T06:09:37.412Z","Sentinel","spaincentral","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.153","2024-02-01T00:00:00.000Z","0","5.153"
"2024-03-02T06:09:37.412Z","Sentinel","spaincentral","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","352.913","2024-02-01T00:00:00.000Z","68.4869","3.5291"
"2024-03-02T06:09:37.412Z","Sentinel","spaincentral","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","653.3186","2024-02-01T00:00:00.000Z","185.1233","3.2666"
"2024-03-02T06:09:37.412Z","Sentinel","spaincentral","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","953.7242","2024-02-01T00:00:00.000Z","291.9623","3.1791"
"2024-03-02T06:09:37.412Z","Sentinel","spaincentral","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1236.6243","2024-02-01T00:00:00.000Z","388.9857","3.0916"
"2024-03-02T06:09:37.412Z","Sentinel","spaincentral","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1507.9738","2024-02-01T00:00:00.000Z","487.7648","3.0159"
"2024-03-02T06:09:37.412Z","Sentinel","spaincentral","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2956.3053","2024-02-01T00:00:00.000Z","980.2398","2.9563"
"2024-03-02T06:09:37.412Z","Sentinel","spaincentral","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5721.6077","2024-02-01T00:00:00.000Z","1935.3948","2.8608"
"2024-03-02T06:09:37.412Z","Sentinel","spaincentral","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","13767.0538","2024-02-01T00:00:00.000Z","4812.3091","2.7534"
