"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","KRW","500","1/Day","1128608.75","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","KRW","1000","1/Day","2218075","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","KRW","2000","1/Day","4331770","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","KRW","100","1/Day","255731","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","KRW","300","1/Day","704565","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","KRW","5000","1/Day","10503237.5","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","KRW","400","1/Day","918544","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","KRW","200","1/Day","480148","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","KRW","Pay-as-you-go","1 GB","3000.925","8/1/2022 12:00:00 AM"
