"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","BRL","500","1/Day","4493.2858","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","BRL","1000","1/Day","8830.735","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","BRL","2000","1/Day","17245.906","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","BRL","100","1/Day","1018.1318","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","BRL","300","1/Day","2805.057","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","BRL","5000","1/Day","41816.1275","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","BRL","400","1/Day","3656.9632","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","BRL","200","1/Day","1911.5944","8/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus3","BRL","Pay-as-you-go","1 GB","11.9475","8/1/2022 12:00:00 AM"
