"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","DKK","Pay-as-you-go","1 GB","24.3618","2018-02-01T00:00:00.000Z","0","24.3618"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","DKK","100","1/Day","1909.9675","2019-11-01T00:00:00.000Z","78.4001","19.0997"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","DKK","200","1/Day","3586.0614","2019-11-01T00:00:00.000Z","187.7549","17.9303"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","DKK","300","1/Day","5262.1553","2019-11-01T00:00:00.000Z","293.4784","17.5405"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","DKK","400","1/Day","6860.2913","2019-11-01T00:00:00.000Z","391.1115","17.1507"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","DKK","500","1/Day","8429.1932","2019-11-01T00:00:00.000Z","491.4781","16.8584"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","DKK","1000","1/Day","16566.0444","2021-06-01T00:00:00.000Z","982.6582","16.566"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","DKK","2000","1/Day","32352.5102","2021-06-01T00:00:00.000Z","1952.9464","16.1763"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","DKK","5000","1/Day","78445.0926","2021-06-01T00:00:00.000Z","4849.3841","15.689"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","DKK","Pay-as-you-go","1 GB","23.7296","2018-02-01T00:00:00.000Z","0","23.7296"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","DKK","100","1/Day","1860.402","2019-11-01T00:00:00.000Z","78.4001","18.6040"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","DKK","200","1/Day","3492.9997","2019-11-01T00:00:00.000Z","187.7553","17.4650"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","DKK","300","1/Day","5125.5974","2019-11-01T00:00:00.000Z","293.4782","17.0853"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","DKK","400","1/Day","6682.2603","2019-11-01T00:00:00.000Z","391.1117","16.7057"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","DKK","500","1/Day","8210.4477","2019-11-01T00:00:00.000Z","491.4758","16.4209"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","DKK","1000","1/Day","16136.1399","2021-06-01T00:00:00.000Z","982.6587","16.1361"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","DKK","2000","1/Day","31512.932","2021-06-01T00:00:00.000Z","1952.9460","15.7565"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","DKK","5000","1/Day","76409.3683","2021-06-01T00:00:00.000Z","4849.3871","15.2819"
