"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","NOK","Pay-as-you-go","1 GB","35.9304","2018-02-01T00:00:00.000Z","0","35.9304"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","NOK","100","1/Day","2816.941","2019-11-01T00:00:00.000Z","78.3999","28.1694"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","NOK","200","1/Day","5288.9505","2019-11-01T00:00:00.000Z","187.7552","26.4448"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","NOK","300","1/Day","7760.9599","2019-11-01T00:00:00.000Z","293.4777","25.8699"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","NOK","400","1/Day","10117.9922","2019-11-01T00:00:00.000Z","391.1106","25.295"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","NOK","500","1/Day","12431.908","2019-11-01T00:00:00.000Z","491.4769","24.8638"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","NOK","1000","1/Day","24432.6516","2021-06-01T00:00:00.000Z","982.6596","24.4327"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","NOK","2000","1/Day","47715.5314","2021-06-01T00:00:00.000Z","1952.9373","23.8578"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","NOK","5000","1/Day","115695.7914","2021-06-01T00:00:00.000Z","4849.3906","23.1392"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","NOK","Pay-as-you-go","1 GB","35.9637","2018-02-01T00:00:00.000Z","0","35.9637"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","NOK","100","1/Day","2819.5511","2019-11-01T00:00:00.000Z","78.3999","28.1955"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","NOK","200","1/Day","5293.8511","2019-11-01T00:00:00.000Z","187.7552","26.4693"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","NOK","300","1/Day","7768.1511","2019-11-01T00:00:00.000Z","293.4778","25.8938"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","NOK","400","1/Day","10127.3674","2019-11-01T00:00:00.000Z","391.1117","25.3184"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","NOK","500","1/Day","12443.4272","2019-11-01T00:00:00.000Z","491.4776","24.8869"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","NOK","1000","1/Day","24455.2905","2021-06-01T00:00:00.000Z","982.6572","24.4553"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","NOK","2000","1/Day","47759.7438","2021-06-01T00:00:00.000Z","1952.9404","23.8799"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","NOK","5000","1/Day","115802.9933","2021-06-01T00:00:00.000Z","4849.3919","23.1606"
"2023-05-02T06:07:40.927Z","Azure Monitor","westindia","NOK","Pay-as-you-go","1 GB","36.6461","2018-02-01T00:00:00.000Z","0","36.6461"
"2023-05-02T06:07:40.927Z","Azure Monitor","westindia","NOK","100","1/Day","2873.0521","2019-11-01T00:00:00.000Z","78.3999","28.7305"
"2023-05-02T06:07:40.927Z","Azure Monitor","westindia","NOK","200","1/Day","5394.3019","2019-11-01T00:00:00.000Z","187.7552","26.9715"
"2023-05-02T06:07:40.927Z","Azure Monitor","westindia","NOK","300","1/Day","7915.5517","2019-11-01T00:00:00.000Z","293.4784","26.3852"
"2023-05-02T06:07:40.927Z","Azure Monitor","westindia","NOK","400","1/Day","10319.534","2019-11-01T00:00:00.000Z","391.1107","25.7988"
"2023-05-02T06:07:40.927Z","Azure Monitor","westindia","NOK","500","1/Day","12679.5411","2019-11-01T00:00:00.000Z","491.4779","25.3591"
"2023-05-02T06:07:40.927Z","Azure Monitor","westindia","NOK","1000","1/Day","24919.3293","2021-06-01T00:00:00.000Z","982.6583","24.9193"
"2023-05-02T06:07:40.927Z","Azure Monitor","westindia","NOK","2000","1/Day","48665.9843","2021-06-01T00:00:00.000Z","1952.9435","24.333"
"2023-05-02T06:07:40.927Z","Azure Monitor","westindia","NOK","5000","1/Day","118000.3535","2021-06-01T00:00:00.000Z","4849.396","23.6001"
"2023-06-02T06:07:42.568Z","Azure Monitor","westindia","NOK","Pay-as-you-go","1 GB","38.2222","2018-02-01T00:00:00.000Z","0","38.2222"
"2023-06-02T06:07:42.568Z","Azure Monitor","westindia","NOK","100","1/Day","2996.6209","2019-11-01T00:00:00.000Z","78.4000","29.9662"
"2023-06-02T06:07:42.568Z","Azure Monitor","westindia","NOK","200","1/Day","5626.3086","2019-11-01T00:00:00.000Z","187.7552","28.1315"
"2023-06-02T06:07:42.568Z","Azure Monitor","westindia","NOK","300","1/Day","8255.9963","2019-11-01T00:00:00.000Z","293.4787","27.5200"
"2023-06-02T06:07:42.568Z","Azure Monitor","westindia","NOK","400","1/Day","10763.3729","2019-11-01T00:00:00.000Z","391.1109","26.9084"
"2023-06-02T06:07:42.568Z","Azure Monitor","westindia","NOK","500","1/Day","13224.8829","2019-11-01T00:00:00.000Z","491.4779","26.4498"
"2023-06-02T06:07:42.568Z","Azure Monitor","westindia","NOK","1000","1/Day","25991.0994","2021-06-01T00:00:00.000Z","982.6577","25.9911"
"2023-06-02T06:07:42.568Z","Azure Monitor","westindia","NOK","2000","1/Day","50759.0882","2021-06-01T00:00:00.000Z","1952.9411","25.3795"
"2023-06-02T06:07:42.568Z","Azure Monitor","westindia","NOK","5000","1/Day","123075.5001","2021-06-01T00:00:00.000Z","4849.4060","24.6151"
