"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","CAD","Pay-as-you-go","1 GB","4.7072","2018-02-01T00:00:00.000Z","0","4.7072"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","CAD","100","1/Day","369.0429","2019-11-01T00:00:00.000Z","78.3997","3.6904"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","CAD","200","1/Day","692.8969","2019-11-01T00:00:00.000Z","187.7566","3.4645"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","CAD","300","1/Day","1016.7509","2019-11-01T00:00:00.000Z","293.477","3.3892"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","CAD","400","1/Day","1325.5419","2019-11-01T00:00:00.000Z","391.1076","3.3139"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","CAD","500","1/Day","1628.6843","2019-11-01T00:00:00.000Z","491.4706","3.2574"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","CAD","1000","1/Day","3200.8824","2021-06-01T00:00:00.000Z","982.6495","3.2009"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","CAD","2000","1/Day","6251.135","2021-06-01T00:00:00.000Z","1952.9304","3.1256"
"2023-03-29T13:50:58.330Z","Azure Monitor","westindia","CAD","5000","1/Day","15157.1196","2021-06-01T00:00:00.000Z","4849.3472","3.0314"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","CAD","Pay-as-you-go","1 GB","4.687","2018-02-01T00:00:00.000Z","0","4.687"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","CAD","100","1/Day","367.4606","2019-11-01T00:00:00.000Z","78.4000","3.6746"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","CAD","200","1/Day","689.926","2019-11-01T00:00:00.000Z","187.7554","3.4496"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","CAD","300","1/Day","1012.3915","2019-11-01T00:00:00.000Z","293.4808","3.3746"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","CAD","400","1/Day","1319.8585","2019-11-01T00:00:00.000Z","391.1155","3.2996"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","CAD","500","1/Day","1621.7011","2019-11-01T00:00:00.000Z","491.4841","3.2434"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","CAD","1000","1/Day","3187.1583","2021-06-01T00:00:00.000Z","982.6596","3.1872"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","CAD","2000","1/Day","6224.3327","2021-06-01T00:00:00.000Z","1952.9156","3.1122"
"2023-04-12T11:28:34.468Z","Azure Monitor","westindia","CAD","5000","1/Day","15092.132","2021-06-01T00:00:00.000Z","4849.3452","3.0184"
