"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","uksouth","CAD","Pay-as-you-go","1 GB","3.9295","2018-02-01T00:00:00.000Z","0","3.9295"
"2023-03-29T13:50:58.330Z","Azure Monitor","uksouth","CAD","100","1/Day","334.278","2019-11-01T00:00:00.000Z","85.0688","3.3428"
"2023-03-29T13:50:58.330Z","Azure Monitor","uksouth","CAD","200","1/Day","627.624","2019-11-01T00:00:00.000Z","187.754","3.1381"
"2023-03-29T13:50:58.330Z","Azure Monitor","uksouth","CAD","300","1/Day","920.97","2019-11-01T00:00:00.000Z","293.4801","3.0699"
"2023-03-29T13:50:58.330Z","Azure Monitor","uksouth","CAD","400","1/Day","1200.672","2019-11-01T00:00:00.000Z","391.1111","3.0017"
"2023-03-29T13:50:58.330Z","Azure Monitor","uksouth","CAD","500","1/Day","1475.2575","2019-11-01T00:00:00.000Z","491.474","2.9505"
"2023-03-29T13:50:58.330Z","Azure Monitor","uksouth","CAD","1000","1/Day","2899.35","2021-06-01T00:00:00.000Z","982.664","2.8994"
"2023-03-29T13:50:58.330Z","Azure Monitor","uksouth","CAD","2000","1/Day","5662.26","2021-06-01T00:00:00.000Z","1952.9075","2.8311"
"2023-03-29T13:50:58.330Z","Azure Monitor","uksouth","CAD","5000","1/Day","13729.275","2021-06-01T00:00:00.000Z","4849.449","2.7459"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","CAD","Pay-as-you-go","1 GB","3.9126","2018-02-01T00:00:00.000Z","0","3.9126"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","CAD","100","1/Day","332.8448","2019-11-01T00:00:00.000Z","85.07","3.3284"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","CAD","200","1/Day","624.933","2019-11-01T00:00:00.000Z","187.7578","3.1247"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","CAD","300","1/Day","917.0213","2019-11-01T00:00:00.000Z","293.475","3.0567"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","CAD","400","1/Day","1195.524","2019-11-01T00:00:00.000Z","391.1159","2.9888"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","CAD","500","1/Day","1468.9322","2019-11-01T00:00:00.000Z","491.4789","2.9379"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","CAD","1000","1/Day","2886.9188","2021-06-01T00:00:00.000Z","982.6471","2.8869"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","CAD","2000","1/Day","5637.9825","2021-06-01T00:00:00.000Z","1952.9539","2.819"
"2023-04-12T11:28:34.468Z","Azure Monitor","uksouth","CAD","5000","1/Day","13670.4094","2021-06-01T00:00:00.000Z","4849.3825","2.7341"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","CAD","Pay-as-you-go","1 GB","3.9239","2018-02-01T00:00:00.000Z","0","3.9239"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","CAD","100","1/Day","333.8003","2019-11-01T00:00:00.000Z","85.0685","3.338"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","CAD","200","1/Day","626.727","2019-11-01T00:00:00.000Z","187.7552","3.1336"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","CAD","300","1/Day","919.6538","2019-11-01T00:00:00.000Z","293.4816","3.0655"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","CAD","400","1/Day","1198.956","2019-11-01T00:00:00.000Z","391.1127","2.9974"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","CAD","500","1/Day","1473.1491","2019-11-01T00:00:00.000Z","491.4756","2.9463"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","CAD","1000","1/Day","2895.2063","2021-06-01T00:00:00.000Z","982.6584","2.8952"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","CAD","2000","1/Day","5654.1675","2021-06-01T00:00:00.000Z","1952.9454","2.8271"
"2023-05-02T06:07:40.927Z","Azure Monitor","uksouth","CAD","5000","1/Day","13709.6531","2021-06-01T00:00:00.000Z","4849.3697","2.7419"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","CAD","Pay-as-you-go","1 GB","3.9292","2018-02-01T00:00:00.000Z","0","3.9292"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","CAD","100","1/Day","334.2535","2019-11-01T00:00:00.000Z","85.0691","3.3425"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","CAD","200","1/Day","627.578","2019-11-01T00:00:00.000Z","187.7571","3.1379"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","CAD","300","1/Day","920.9025","2019-11-01T00:00:00.000Z","293.4773","3.0697"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","CAD","400","1/Day","1200.584","2019-11-01T00:00:00.000Z","391.1079","3.0015"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","CAD","500","1/Day","1475.1494","2019-11-01T00:00:00.000Z","491.4707","2.9503"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","CAD","1000","1/Day","2899.1375","2021-06-01T00:00:00.000Z","982.6585","2.8991"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","CAD","2000","1/Day","5661.845","2021-06-01T00:00:00.000Z","1952.9664","2.8309"
"2023-06-02T06:07:42.568Z","Azure Monitor","uksouth","CAD","5000","1/Day","13728.2688","2021-06-01T00:00:00.000Z","4849.4362","2.7457"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","CAD","Pay-as-you-go","1 GB","3.8202","2018-02-01T00:00:00.000Z","0","3.8202"
"2023-07-02T06:08:00.652Z","Azure Monitor","uksouth","CAD","100","1/Day","324.9802","2019-11-01T00:00:00.000Z","85.0689","3.2498"
