"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T13:24:09.221Z","Azure Monitor","uksouth","BRL","Pay-as-you-go","1 GB","14.9603","2018-02-01T00:00:00.000Z","0","14.9603"
"2023-03-27T13:24:09.221Z","Azure Monitor","uksouth","BRL","100","1/Day","1272.6648","2019-11-01T00:00:00.000Z","85.0695","0.0786"
"2023-03-27T13:24:09.221Z","Azure Monitor","uksouth","BRL","200","1/Day","2389.493","2019-11-01T00:00:00.000Z","30400.6743","0.0837"
"2023-03-27T13:24:09.221Z","Azure Monitor","uksouth","BRL","300","1/Day","3506.3213","2019-11-01T00:00:00.000Z","41891.5329","0.0856"
"2023-03-27T13:24:09.221Z","Azure Monitor","uksouth","BRL","400","1/Day","4571.204","2019-11-01T00:00:00.000Z","53401.9159","0.0875"
"2023-03-27T13:24:09.221Z","Azure Monitor","uksouth","BRL","500","1/Day","5616.6072","2019-11-01T00:00:00.000Z","64189.7966","0.0890"
"2023-03-27T13:24:09.221Z","Azure Monitor","uksouth","BRL","1000","1/Day","11038.4188","2021-06-01T00:00:00.000Z","124027.1775","0.0906"
"2023-03-27T13:24:09.221Z","Azure Monitor","uksouth","BRL","2000","1/Day","21557.3825","2021-06-01T00:00:00.000Z","237940.2042","0.0928"
"2023-03-27T13:24:09.221Z","Azure Monitor","uksouth","BRL","5000","1/Day","52270.1594","2021-06-01T00:00:00.000Z","563256.0280","0.0957"
