"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","EUR","Pay-as-you-go","1 GB","3.527","2021-06-01T00:00:00.000Z","0","3.527"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","EUR","100","1/Day","176.3506","2021-06-01T00:00:00.000Z","50.0002","1.7635"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","EUR","200","1/Day","317.4311","2021-06-01T00:00:00.000Z","180.0006","1.5872"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","EUR","300","1/Day","458.5116","2021-06-01T00:00:00.000Z","288.8808","1.5284"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","EUR","400","1/Day","587.8291","2021-06-01T00:00:00.000Z","384.6042","1.4696"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","EUR","500","1/Day","705.4025","2021-06-01T00:00:00.000Z","479.9963","1.4108"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","EUR","1000","1/Day","1375.5348","2021-06-01T00:00:00.000Z","975.0034","1.3755"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","EUR","2000","1/Day","2609.9891","2021-06-01T00:00:00.000Z","1897.4839","1.305"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","EUR","5000","1/Day","6172.2715","2021-06-01T00:00:00.000Z","4729.71","1.2345"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","EUR","Pay-as-you-go","1 GB","3.4327","2021-06-01T00:00:00.000Z","0","3.4327"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","EUR","100","1/Day","171.637","2021-06-01T00:00:00.000Z","50.0006","1.7164"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","EUR","200","1/Day","308.9465","2021-06-01T00:00:00.000Z","179.9968","1.5447"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","EUR","300","1/Day","446.2561","2021-06-01T00:00:00.000Z","288.8950","1.4875"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","EUR","400","1/Day","572.1171","2021-06-01T00:00:00.000Z","384.6165","1.4303"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","EUR","500","1/Day","686.5479","2021-06-01T00:00:00.000Z","480.0027","1.3731"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","EUR","1000","1/Day","1338.7684","2021-06-01T00:00:00.000Z","974.9970","1.3388"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","EUR","2000","1/Day","2540.2271","2021-06-01T00:00:00.000Z","1897.3910","1.2701"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","EUR","5000","1/Day","6007.2939","2021-06-01T00:00:00.000Z","4729.7803","1.2015"
