"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","NZD","Pay-as-you-go","1 GB","6.0382","2021-06-01T00:00:00.000Z","0","6.0382"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","NZD","100","1/Day","301.9082","2021-06-01T00:00:00.000Z","49.9997","3.0191"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","NZD","200","1/Day","543.4348","2021-06-01T00:00:00.000Z","179.9989","2.7172"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","NZD","300","1/Day","784.9614","2021-06-01T00:00:00.000Z","288.8861","2.6165"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","NZD","400","1/Day","1006.35","2021-06-01T00:00:00.000Z","384.6169","2.5159"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","NZD","500","1/Day","1207.633","2021-06-01T00:00:00.000Z","480.0004","2.4153"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","NZD","1000","1/Day","2354.8843","2021-06-01T00:00:00.000Z","974.9863","2.3549"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","NZD","2000","1/Day","4468.242","2021-06-01T00:00:00.000Z","1897.4232","2.2341"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","NZD","5000","1/Day","10566.7885","2021-06-01T00:00:00.000Z","4729.7742","2.1134"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","NZD","Pay-as-you-go","1 GB","5.9732","2021-06-01T00:00:00.000Z","0","5.9732"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","NZD","100","1/Day","298.6585","2021-06-01T00:00:00.000Z","49.9997","2.9866"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","NZD","200","1/Day","537.5853","2021-06-01T00:00:00.000Z","179.9991","2.6879"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","NZD","300","1/Day","776.5122","2021-06-01T00:00:00.000Z","288.8918","2.5884"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","NZD","400","1/Day","995.5177","2021-06-01T00:00:00.000Z","384.6074","2.4888"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","NZD","500","1/Day","1194.6341","2021-06-01T00:00:00.000Z","480.0041","2.3893"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","NZD","1000","1/Day","2329.5365","2021-06-01T00:00:00.000Z","974.987","2.3295"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","NZD","2000","1/Day","4420.1462","2021-06-01T00:00:00.000Z","1897.4656","2.2101"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","NZD","5000","1/Day","10453.0484","2021-06-01T00:00:00.000Z","4729.6721","2.0906"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","NZD","Pay-as-you-go","1 GB","6.0677","2021-06-01T00:00:00.000Z","0","6.0677"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","NZD","100","1/Day","303.3864","2021-06-01T00:00:00.000Z","50.0002","3.0339"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","NZD","200","1/Day","546.0955","2021-06-01T00:00:00.000Z","179.9979","2.7305"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","NZD","300","1/Day","788.8046","2021-06-01T00:00:00.000Z","288.8865","2.6293"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","NZD","400","1/Day","1011.277","2021-06-01T00:00:00.000Z","384.6183","2.5282"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","NZD","500","1/Day","1213.5455","2021-06-01T00:00:00.000Z","480.0038","2.4271"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","NZD","1000","1/Day","2366.4137","2021-06-01T00:00:00.000Z","974.9964","2.3664"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","NZD","2000","1/Day","4490.1183","2021-06-01T00:00:00.000Z","1897.4469","2.2451"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","NZD","5000","1/Day","10618.5231","2021-06-01T00:00:00.000Z","4729.6437","2.1237"
