"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T11:04:19.954Z","Azure Monitor","japanwest","TWD","Pay-as-you-go","1 GB","108.7761","2018-02-01T00:00:00.000Z","0","108.7761"
"2023-03-27T11:04:19.954Z","Azure Monitor","japanwest","TWD","100","1/Day","9256.6341","2019-11-01T00:00:00.000Z","85.09805095053049337124607336","0.0108030628541318274641535199"
"2023-03-27T11:04:19.954Z","Azure Monitor","japanwest","TWD","200","1/Day","17379.8028","2019-11-01T00:00:00.000Z","1608784.7524975548000000000009","0.0115076104315752075161635321"
"2023-03-27T11:04:19.954Z","Azure Monitor","japanwest","TWD","300","1/Day","25502.9715","2019-11-01T00:00:00.000Z","2216183.077420100999999999995","0.011763335107832434349856055"
"2023-03-27T11:04:19.954Z","Azure Monitor","japanwest","TWD","400","1/Day","33248.3184","2019-11-01T00:00:00.000Z","2826436.3885937520000000000022","0.0120306836330104442214436926"
"2023-03-27T11:04:19.954Z","Azure Monitor","japanwest","TWD","500","1/Day","40851.9821","2019-11-01T00:00:00.000Z","3395649.2703297516000000000065","0.0122393082121711788373666207"
"2023-03-27T11:04:19.954Z","Azure Monitor","japanwest","TWD","1000","1/Day","80287.1325","2021-06-01T00:00:00.000Z","6559776.9995006565000000000003","0.0124552959965284598998475877"
"2023-03-27T11:04:19.954Z","Azure Monitor","japanwest","TWD","2000","1/Day","156796.047","2021-06-01T00:00:00.000Z","12588705.000965227499999999956","0.0127554236109026396564704211"
"2023-03-27T11:04:19.954Z","Azure Monitor","japanwest","TWD","5000","1/Day","380183.1862","2021-06-01T00:00:00.000Z","29805610.366012475699999999987","0.013151554780672728235449777"
