"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","JPY","Pay-as-you-go","1 GB","486.8945","2018-02-01T00:00:00.000Z","0","486.8945"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","JPY","100","1/Day","41433.763","2019-11-01T00:00:00.000Z","85.098","414.3376"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","JPY","200","1/Day","77794.004","2019-11-01T00:00:00.000Z","187.7551","388.97"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","JPY","300","1/Day","114154.245","2019-11-01T00:00:00.000Z","293.4783","380.5142"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","JPY","400","1/Day","148823.312","2019-11-01T00:00:00.000Z","391.1111","372.0583"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","JPY","500","1/Day","182858.1888","2019-11-01T00:00:00.000Z","491.4772","365.7164"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","JPY","1000","1/Day","359374.475","2021-06-01T00:00:00.000Z","982.6589","359.3745"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","JPY","2000","1/Day","701837.21","2021-06-01T00:00:00.000Z","1952.941","350.9186"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","JPY","5000","1/Day","1701743.8375","2021-06-01T00:00:00.000Z","4849.3977","340.3488"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","JPY","Pay-as-you-go","1 GB","473.0429","2018-02-01T00:00:00.000Z","0","473.0429"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","JPY","100","1/Day","40255.019","2019-11-01T00:00:00.000Z","85.0980","402.5502"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","JPY","200","1/Day","75580.852","2019-11-01T00:00:00.000Z","187.7551","377.9043"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","JPY","300","1/Day","110906.685","2019-11-01T00:00:00.000Z","293.4782","369.6890"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","JPY","400","1/Day","144589.456","2019-11-01T00:00:00.000Z","391.1111","361.4736"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","JPY","500","1/Day","177656.0788","2019-11-01T00:00:00.000Z","491.4773","355.3122"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","JPY","1000","1/Day","349150.675","2021-06-01T00:00:00.000Z","982.6588","349.1507"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","JPY","2000","1/Day","681870.73","2021-06-01T00:00:00.000Z","1952.9410","340.9354"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","JPY","5000","1/Day","1653331.1375","2021-06-01T00:00:00.000Z","4849.3971","330.6662"
