"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.5607","2023-08-15T00:00:00.000Z","0","2.5607"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","196.7933","2023-08-15T00:00:00.000Z","76.8514","1.9679"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","369.4894","2023-08-15T00:00:00.000Z","187.7582","1.8474"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","542.1856","2023-08-15T00:00:00.000Z","293.4858","1.8073"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","706.8493","2023-08-15T00:00:00.000Z","391.1079","1.7671"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","868.5009","2023-08-15T00:00:00.000Z","491.4837","1.737"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1706.8804","2023-08-15T00:00:00.000Z","982.66","1.7069"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3333.4371","2023-08-15T00:00:00.000Z","1952.9188","1.6667"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","8082.5809","2023-08-15T00:00:00.000Z","4849.4516","1.6165"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.6133","2023-08-15T00:00:00.000Z","0","2.6133"
