"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","102.7763","2023-08-15T00:00:00.000Z","0","102.7763"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","7898.4688","2023-08-15T00:00:00.000Z","76.8511","78.9847"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","14829.7781","2023-08-15T00:00:00.000Z","187.7551","74.1489"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","21761.0874","2023-08-15T00:00:00.000Z","293.4782","72.537"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","28370.0102","2023-08-15T00:00:00.000Z","391.1109","70.925"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","34858.0382","2023-08-15T00:00:00.000Z","491.4775","69.7161"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","68507.127","2023-08-15T00:00:00.000Z","982.6586","68.5071"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","133790.3892","2023-08-15T00:00:00.000Z","1952.9419","66.8952"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","324401.3955","2023-08-15T00:00:00.000Z","4849.3972","64.8803"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","104.9066","2023-08-15T00:00:00.000Z","0","104.9066"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","8062.1827","2023-08-15T00:00:00.000Z","76.8511","80.6218"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","15137.1593","2023-08-15T00:00:00.000Z","187.7552","75.6858"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","22212.1359","2023-08-15T00:00:00.000Z","293.4782","74.0405"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","28958.0438","2023-08-15T00:00:00.000Z","391.1109","72.3951"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","35580.551","2023-08-15T00:00:00.000Z","491.4773","71.1611"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","69927.0945","2023-08-15T00:00:00.000Z","982.6590","69.9271"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","136563.5022","2023-08-15T00:00:00.000Z","1952.9410","68.2818"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","331125.3593","2023-08-15T00:00:00.000Z","4849.3941","66.2251"
