"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","34.5082","2023-08-15T00:00:00.000Z","0","34.5082"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2651.9882","2023-08-15T00:00:00.000Z","76.851","26.5199"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","4979.2431","2023-08-15T00:00:00.000Z","187.755","24.8962"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","7306.4981","2023-08-15T00:00:00.000Z","293.4784","24.355"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","9525.5086","2023-08-15T00:00:00.000Z","391.111","23.8138"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","11703.9275","2023-08-15T00:00:00.000Z","491.4767","23.4079"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","23001.9384","2023-08-15T00:00:00.000Z","982.6571","23.0019"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","44921.4326","2023-08-15T00:00:00.000Z","1952.9444","22.4607"
"2023-08-16T06:10:02.326Z","Azure Monitor","israelcentral","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","108920.9436","2023-08-15T00:00:00.000Z","4849.4011","21.7842"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","36.0627","2023-08-15T00:00:00.000Z","0","36.0627"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2771.4551","2023-08-15T00:00:00.000Z","76.851","27.7146"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5203.5483","2023-08-15T00:00:00.000Z","187.7548","26.0177"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","7635.6416","2023-08-15T00:00:00.000Z","293.4787","25.4521"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","9954.6142","2023-08-15T00:00:00.000Z","391.1117","24.8865"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","12231.1666","2023-08-15T00:00:00.000Z","491.478","24.4623"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","24038.1309","2023-08-15T00:00:00.000Z","982.6603","24.0381"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","46945.0556","2023-08-15T00:00:00.000Z","1952.9437","23.4725"
"2023-09-02T06:07:00.316Z","Azure Monitor","israelcentral","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","113827.6198","2023-08-15T00:00:00.000Z","4849.4033","22.7655"
"2023-10-02T06:08:46.154Z","Azure Monitor","israelcentral","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","36.2272","2023-08-15T00:00:00.000Z","0","36.2272"
"2023-10-02T06:08:46.154Z","Azure Monitor","israelcentral","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2784.0971","2023-08-15T00:00:00.000Z","76.851","27.841"
"2023-10-02T06:08:46.154Z","Azure Monitor","israelcentral","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5227.2843","2023-08-15T00:00:00.000Z","187.7549","26.1364"
"2023-10-02T06:08:46.154Z","Azure Monitor","israelcentral","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","7670.4716","2023-08-15T00:00:00.000Z","293.4785","25.5682"
"2023-10-02T06:08:46.154Z","Azure Monitor","israelcentral","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","10000.0222","2023-08-15T00:00:00.000Z","391.1117","25.0001"
"2023-10-02T06:08:46.154Z","Azure Monitor","israelcentral","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","12286.9591","2023-08-15T00:00:00.000Z","491.4764","24.5739"
"2023-10-02T06:08:46.154Z","Azure Monitor","israelcentral","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","24147.7809","2023-08-15T00:00:00.000Z","982.6597","24.1478"
"2023-10-02T06:08:46.154Z","Azure Monitor","israelcentral","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","47159.1956","2023-08-15T00:00:00.000Z","1952.9396","23.5796"
