"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","EUR","100","1/Day","185.9318","2022-04-01T00:00:00.000Z","0","1.8593"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","EUR","200","1/Day","349.0964","2022-04-01T00:00:00.000Z","187.7569","1.7455"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","EUR","300","1/Day","512.2611","2022-04-01T00:00:00.000Z","293.4753","1.7075"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","EUR","400","1/Day","667.8366","2022-04-01T00:00:00.000Z","391.1195","1.6696"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","EUR","500","1/Day","820.5663","2022-04-01T00:00:00.000Z","491.4748","1.6411"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","EUR","1000","1/Day","1612.6737","2022-04-01T00:00:00.000Z","982.6785","1.6127"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","EUR","2000","1/Day","3149.4569","2022-04-01T00:00:00.000Z","1952.9093","1.5747"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","EUR","5000","1/Day","7636.4844","2022-04-01T00:00:00.000Z","4849.4852","1.5273"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","EUR","100","1/Day","180.9621","2022-04-01T00:00:00.000Z","0","1.8096"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","EUR","200","1/Day","339.7655","2022-04-01T00:00:00.000Z","187.7572","1.6988"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","EUR","300","1/Day","498.5689","2022-04-01T00:00:00.000Z","293.483","1.6619"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","EUR","400","1/Day","649.9862","2022-04-01T00:00:00.000Z","391.1103","1.625"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","EUR","500","1/Day","798.6336","2022-04-01T00:00:00.000Z","491.4668","1.5973"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","EUR","1000","1/Day","1569.5688","2022-04-01T00:00:00.000Z","982.6387","1.5696"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","EUR","2000","1/Day","3065.2756","2022-04-01T00:00:00.000Z","1952.9024","1.5326"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","EUR","5000","1/Day","7432.37","2022-04-01T00:00:00.000Z","4849.5172","1.4865"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","EUR","100","1/Day","177.48","2022-04-01T00:00:00.000Z","0","1.7748"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","EUR","200","1/Day","333.2277","2022-04-01T00:00:00.000Z","187.7551","1.6661"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","EUR","300","1/Day","488.9754","2022-04-01T00:00:00.000Z","293.485","1.6299"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","EUR","400","1/Day","637.4791","2022-04-01T00:00:00.000Z","391.1155","1.5937"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","EUR","500","1/Day","783.2662","2022-04-01T00:00:00.000Z","491.4766","1.5665"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","EUR","1000","1/Day","1539.367","2022-04-01T00:00:00.000Z","982.6792","1.5394"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","EUR","2000","1/Day","3006.2933","2022-04-01T00:00:00.000Z","1952.8994","1.5031"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","EUR","5000","1/Day","7289.3557","2022-04-01T00:00:00.000Z","4849.5481","1.4579"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","EUR","100","1/Day","183.0835","2022-04-01T00:00:00.000Z","0","1.8308"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","EUR","200","1/Day","343.7485","2022-04-01T00:00:00.000Z","187.7586","1.7187"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","EUR","300","1/Day","504.4136","2022-04-01T00:00:00.000Z","293.4855","1.6814"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","EUR","400","1/Day","657.6059","2022-04-01T00:00:00.000Z","391.1062","1.6440"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","EUR","500","1/Day","807.9959","2022-04-01T00:00:00.000Z","491.4817","1.6160"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","EUR","1000","1/Day","1587.9688","2022-04-01T00:00:00.000Z","982.6540","1.5880"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","EUR","2000","1/Day","3101.2097","2022-04-01T00:00:00.000Z","1952.9028","1.5506"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","EUR","5000","1/Day","7519.4993","2022-04-01T00:00:00.000Z","4849.4127","1.5039"
