"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","55.5016","2020-09-01T02:00:00.000Z","0","55.5016"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","4729.7034","2020-10-01T02:00:00.000Z","85.2174","47.297"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","8880.2595","2020-10-01T02:00:00.000Z","187.7552","44.4013"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","13030.8156","2020-10-01T02:00:00.000Z","293.4782","43.4361"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","16988.3226","2020-10-01T02:00:00.000Z","391.1107","42.4708"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","20873.4361","2020-10-01T02:00:00.000Z","491.4773","41.7469"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","41022.938","2021-06-01T02:00:00.000Z","982.6583","41.0229"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","80115.3848","2021-06-01T02:00:00.000Z","1952.943","40.0577"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","194255.677","2021-06-01T02:00:00.000Z","4849.3967","38.8511"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","55.0834","2020-09-01T02:00:00.000Z","0","55.0834"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","4694.0677","2020-10-01T02:00:00.000Z","85.2175","46.9407"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","8813.3516","2020-10-01T02:00:00.000Z","187.755","44.0668"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","12932.6355","2020-10-01T02:00:00.000Z","293.478","43.1088"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","16860.3248","2020-10-01T02:00:00.000Z","391.111","42.1508"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","20716.1661","2020-10-01T02:00:00.000Z","491.4774","41.4323"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","40713.8525","2021-06-01T02:00:00.000Z","982.6597","40.7139"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","79511.759","2021-06-01T02:00:00.000Z","1952.9389","39.7559"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","192792.0663","2021-06-01T02:00:00.000Z","4849.3951","38.5584"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","54.646","2020-09-01T02:00:00.000Z","0","54.646"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","4656.7865","2020-10-01T02:00:00.000Z","85.2173","46.5679"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","8743.3543","2020-10-01T02:00:00.000Z","187.755","43.7168"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","12829.9221","2020-10-01T02:00:00.000Z","293.4781","42.7664"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","16726.417","2020-10-01T02:00:00.000Z","391.1112","41.816"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","20551.6345","2020-10-01T02:00:00.000Z","491.4778","41.1033"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","40390.4955","2021-06-01T02:00:00.000Z","982.6582","40.3905"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","78880.2618","2021-06-01T02:00:00.000Z","1952.941","39.4401"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","191260.8758","2021-06-01T02:00:00.000Z","4849.4014","38.2522"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsoutheast","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","57.1423","2020-09-01T02:00:00.000Z","0","57.1423"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsoutheast","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","4869.5191","2020-10-01T02:00:00.000Z","85.2174","48.6952"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsoutheast","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","9142.7705","2020-10-01T02:00:00.000Z","187.7551","45.7139"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsoutheast","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","13416.0219","2020-10-01T02:00:00.000Z","293.478","44.7201"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsoutheast","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","17490.5174","2020-10-01T02:00:00.000Z","391.1109","43.7263"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsoutheast","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","21490.4795","2020-10-01T02:00:00.000Z","491.4772","42.981"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsoutheast","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","42235.6245","2021-06-01T02:00:00.000Z","982.658","42.2356"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsoutheast","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","82483.6902","2021-06-01T02:00:00.000Z","1952.9423","41.2418"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsoutheast","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","199998.1042","2021-06-01T02:00:00.000Z","4849.4029","39.9996"
