"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","NZD","Pay-as-you-go","1 GB","3.7353","2018-02-01T00:00:00.000Z","0","3.7353"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","NZD","100","1/Day","318.311","2019-11-01T00:00:00.000Z","85.217","3.1831"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","NZD","200","1/Day","597.6451","2019-11-01T00:00:00.000Z","187.7557","2.9882"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","NZD","300","1/Day","876.9793","2019-11-01T00:00:00.000Z","293.4808","2.9233"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","NZD","400","1/Day","1143.3212","2019-11-01T00:00:00.000Z","391.1064","2.8583"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","NZD","500","1/Day","1404.7909","2019-11-01T00:00:00.000Z","491.4778","2.8096"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","NZD","1000","1/Day","2760.8607","2021-06-01T00:00:00.000Z","982.6526","2.7609"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","NZD","2000","1/Day","5391.7986","2021-06-01T00:00:00.000Z","1952.9134","2.6959"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","NZD","5000","1/Day","13073.4876","2021-06-01T00:00:00.000Z","4849.3963","2.6147"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","NZD","Pay-as-you-go","1 GB","3.6951","2018-02-01T00:00:00.000Z","0","3.6951"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","NZD","100","1/Day","314.8847","2019-11-01T00:00:00.000Z","85.2168","3.1488"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","NZD","200","1/Day","591.2121","2019-11-01T00:00:00.000Z","187.7579","2.9561"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","NZD","300","1/Day","867.5396","2019-11-01T00:00:00.000Z","293.4744","2.8918"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","NZD","400","1/Day","1131.0145","2019-11-01T00:00:00.000Z","391.1109","2.8275"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","NZD","500","1/Day","1389.6699","2019-11-01T00:00:00.000Z","491.4836","2.7793"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","NZD","1000","1/Day","2731.1431","2021-06-01T00:00:00.000Z","982.6730","2.7311"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","NZD","2000","1/Day","5333.7617","2021-06-01T00:00:00.000Z","1952.9720","2.6669"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","NZD","5000","1/Day","12932.7657","2021-06-01T00:00:00.000Z","4849.3628","2.5866"
