"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","AUD","2000","1/Day","2642.0708","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","AUD","400","1/Day","595.061","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","AUD","5000","1/Day","6248.1404","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","AUD","300","1/Day","464.1476","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","AUD","200","1/Day","321.3329","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","AUD","100","1/Day","178.5183","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","AUD","500","1/Day","714.0732","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","AUD","1000","1/Day","1392.4427","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","AUD","Pay-as-you-go","1 GB","3.5704","9/24/2019 12:00:00 AM"
