"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","SEK","2000","1/Day","18633.4368","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","SEK","400","1/Day","4196.72","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","SEK","5000","1/Day","44065.56","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","SEK","300","1/Day","3273.4416","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","SEK","200","1/Day","2266.2288","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","SEK","100","1/Day","1259.016","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","SEK","500","1/Day","5036.064","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","SEK","1000","1/Day","9820.3248","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","canadaeast","SEK","Pay-as-you-go","1 GB","25.1803","9/24/2019 12:00:00 AM"
