"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","KRW","Pay-as-you-go","1 GB","4253.485","2019-09-24T00:00:00.000Z","0","4253.485"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","KRW","100","1/Day","212674.25","2019-09-24T00:00:00.000Z","50","2126.7425"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","KRW","200","1/Day","382813.65","2019-09-24T00:00:00.000Z","180","1914.0682"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","KRW","300","1/Day","552953.05","2019-09-24T00:00:00.000Z","288.8889","1843.1768"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","KRW","400","1/Day","708909.8175","2019-09-24T00:00:00.000Z","384.613","1772.2745"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","KRW","500","1/Day","850697","2019-09-24T00:00:00.000Z","480.003","1701.394"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","KRW","1000","1/Day","1658859.15","2021-06-01T00:00:00.000Z","975","1658.8592"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","KRW","2000","1/Day","3147578.9","2021-06-01T00:00:00.000Z","1897.4358","1573.7894"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","KRW","5000","1/Day","7443598.75","2021-06-01T00:00:00.000Z","4729.7299","1488.7198"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","KRW","Pay-as-you-go","1 GB","4246.639","2019-09-24T00:00:00.000Z","0","4246.639"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","KRW","100","1/Day","212331.95","2019-09-24T00:00:00.000Z","50","2123.3195"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","KRW","200","1/Day","382197.51","2019-09-24T00:00:00.000Z","180","1910.9876"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","KRW","300","1/Day","552063.07","2019-09-24T00:00:00.000Z","288.8889","1840.2102"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","KRW","400","1/Day","707768.8245","2019-09-24T00:00:00.000Z","384.6130","1769.4221"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","KRW","500","1/Day","849327.8","2019-09-24T00:00:00.000Z","480.0029","1698.6556"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","KRW","1000","1/Day","1656189.21","2021-06-01T00:00:00.000Z","975","1656.1892"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","KRW","2000","1/Day","3142512.86","2021-06-01T00:00:00.000Z","1897.4359","1571.2564"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","KRW","5000","1/Day","7431618.25","2021-06-01T00:00:00.000Z","4729.7298","1486.3236"
