"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","NZD","Pay-as-you-go","1 GB","5.2944","2019-09-24T00:00:00.000Z","0","5.2944"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","NZD","100","1/Day","264.7178","2019-09-24T00:00:00.000Z","49.9996","2.6472"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","NZD","200","1/Day","476.4921","2019-09-24T00:00:00.000Z","179.9985","2.3825"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","NZD","300","1/Day","688.2663","2019-09-24T00:00:00.000Z","288.8841","2.2942"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","NZD","400","1/Day","882.3873","2019-09-24T00:00:00.000Z","384.6166","2.206"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","NZD","500","1/Day","1058.8713","2019-09-24T00:00:00.000Z","479.9961","2.1177"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","NZD","1000","1/Day","2064.799","2021-06-01T00:00:00.000Z","975.0196","2.0648"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","NZD","2000","1/Day","3917.8238","2021-06-01T00:00:00.000Z","1897.435","1.9589"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","NZD","5000","1/Day","9265.1238","2021-06-01T00:00:00.000Z","4729.7584","1.853"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","NZD","Pay-as-you-go","1 GB","5.2374","2019-09-24T00:00:00.000Z","0","5.2374"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","NZD","100","1/Day","261.8684","2019-09-24T00:00:00.000Z","49.9997","2.6187"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","NZD","200","1/Day","471.3632","2019-09-24T00:00:00.000Z","179.9989","2.3568"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","NZD","300","1/Day","680.8579","2019-09-24T00:00:00.000Z","288.8908","2.2695"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","NZD","400","1/Day","872.8894","2019-09-24T00:00:00.000Z","384.6175","2.1822"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","NZD","500","1/Day","1047.4737","2019-09-24T00:00:00.000Z","480.0081","2.0949"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","NZD","1000","1/Day","2042.5737","2021-06-01T00:00:00.000Z","975.0221","2.0426"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","NZD","2000","1/Day","3875.6527","2021-06-01T00:00:00.000Z","1897.4115","1.9378"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","NZD","5000","1/Day","9165.3948","2021-06-01T00:00:00.000Z","4729.7940","1.8331"
