"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","EUR","Pay-as-you-go","1 GB","3.0925","2019-09-24T00:00:00.000Z","0","3.0925"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","EUR","100","1/Day","154.627","2019-09-24T00:00:00.000Z","50.0006","1.5463"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","EUR","200","1/Day","278.3285","2019-09-24T00:00:00.000Z","179.9964","1.3916"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","EUR","300","1/Day","402.0301","2019-09-24T00:00:00.000Z","288.8977","1.3401"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","EUR","400","1/Day","515.42","2019-09-24T00:00:00.000Z","384.6131","1.2886"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","EUR","500","1/Day","618.5078","2019-09-24T00:00:00.000Z","479.9843","1.237"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","EUR","1000","1/Day","1206.0902","2021-06-01T00:00:00.000Z","975.0123","1.2061"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","EUR","2000","1/Day","2288.4789","2021-06-01T00:00:00.000Z","1897.4205","1.1442"
"2023-03-29T13:50:58.330Z","Sentinel","francesouth","EUR","5000","1/Day","5411.9433","2021-06-01T00:00:00.000Z","4729.8928","1.0824"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","EUR","Pay-as-you-go","1 GB","3.0099","2019-09-24T00:00:00.000Z","0","3.0099"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","EUR","100","1/Day","150.494","2019-09-24T00:00:00.000Z","49.9997","1.5049"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","EUR","200","1/Day","270.8891","2019-09-24T00:00:00.000Z","180.0047","1.3544"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","EUR","300","1/Day","391.2843","2019-09-24T00:00:00.000Z","288.8986","1.3043"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","EUR","400","1/Day","501.6434","2019-09-24T00:00:00.000Z","384.6074","1.2541"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","EUR","500","1/Day","601.9758","2019-09-24T00:00:00.000Z","480.0062","1.204"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","EUR","1000","1/Day","1173.8528","2021-06-01T00:00:00.000Z","974.9608","1.1739"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","EUR","2000","1/Day","2227.3105","2021-06-01T00:00:00.000Z","1897.3597","1.1137"
"2023-04-12T11:28:34.468Z","Sentinel","francesouth","EUR","5000","1/Day","5267.2883","2021-06-01T00:00:00.000Z","4729.5396","1.0535"
"2023-05-02T06:07:40.927Z","Sentinel","francesouth","EUR","Pay-as-you-go","1 GB","2.952","2019-09-24T00:00:00.000Z","0","2.952"
"2023-05-02T06:07:40.927Z","Sentinel","francesouth","EUR","100","1/Day","147.5981","2019-09-24T00:00:00.000Z","49.9994","1.4760"
"2023-05-02T06:07:40.927Z","Sentinel","francesouth","EUR","200","1/Day","265.6766","2019-09-24T00:00:00.000Z","179.9977","1.3284"
"2023-05-02T06:07:40.927Z","Sentinel","francesouth","EUR","300","1/Day","383.7552","2019-09-24T00:00:00.000Z","288.8853","1.2792"
"2023-05-02T06:07:40.927Z","Sentinel","francesouth","EUR","400","1/Day","491.9908","2019-09-24T00:00:00.000Z","384.6082","1.2300"
"2023-05-02T06:07:40.927Z","Sentinel","francesouth","EUR","500","1/Day","590.3925","2019-09-24T00:00:00.000Z","479.9939","1.1808"
"2023-05-02T06:07:40.927Z","Sentinel","francesouth","EUR","1000","1/Day","1151.2655","2021-06-01T00:00:00.000Z","974.9877","1.1513"
"2023-05-02T06:07:40.927Z","Sentinel","francesouth","EUR","2000","1/Day","2184.4524","2021-06-01T00:00:00.000Z","1897.3790","1.0922"
"2023-05-02T06:07:40.927Z","Sentinel","francesouth","EUR","5000","1/Day","5165.9347","2021-06-01T00:00:00.000Z","4729.8432","1.0332"
