"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","SEK","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","56.5603","2023-07-01T00:00:00.000Z","0","56.5603"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","3893.4538","2023-07-01T00:00:00.000Z","68.8372","38.9345"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","7208.1509","2023-07-01T00:00:00.000Z","185.1353","36.0408"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","10522.848","2023-07-01T00:00:00.000Z","291.9704","35.0762"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","13644.6262","2023-07-01T00:00:00.000Z","388.9996","34.1116"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","16639.2534","2023-07-01T00:00:00.000Z","487.7887","33.2785"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","32620.8288","2023-07-01T00:00:00.000Z","980.2374","32.6208"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","63137.088","2023-07-01T00:00:00.000Z","1935.4856","31.5685"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","151923.618","2023-07-01T00:00:00.000Z","4812.5067","30.3847"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","SEK","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","56.8183","2023-07-01T00:00:00.000Z","0","56.8183"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","3911.2138","2023-07-01T00:00:00.000Z","68.8372","39.1121"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","7241.0309","2023-07-01T00:00:00.000Z","185.1353","36.2052"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","10570.848","2023-07-01T00:00:00.000Z","291.9704","35.2362"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","13706.8662","2023-07-01T00:00:00.000Z","388.9996","34.2672"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","16715.1534","2023-07-01T00:00:00.000Z","487.7887","33.4303"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","32769.6288","2023-07-01T00:00:00.000Z","980.2374","32.7696"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","63425.088","2023-07-01T00:00:00.000Z","1935.4856","31.7125"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","152616.618","2023-07-01T00:00:00.000Z","4812.5067","30.5233"
