"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","RUB","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","493.683","2023-07-01T00:00:00.000Z","0","493.683"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","RUB","100 GB Commitment Tier Capacity Reservation","100","1/Day","33983.76","2023-07-01T00:00:00.000Z","68.8372","339.8376"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","RUB","200 GB Commitment Tier Capacity Reservation","200","1/Day","62915.88","2023-07-01T00:00:00.000Z","185.1351","314.5794"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","RUB","300 GB Commitment Tier Capacity Reservation","300","1/Day","91848","2023-07-01T00:00:00.000Z","291.9708","306.16"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","RUB","400 GB Commitment Tier Capacity Reservation","400","1/Day","119096.24","2023-07-01T00:00:00.000Z","389","297.7406"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","RUB","500 GB Commitment Tier Capacity Reservation","500","1/Day","145234.65","2023-07-01T00:00:00.000Z","487.7892","290.4693"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","RUB","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","284728.8","2023-07-01T00:00:00.000Z","980.2372","284.7288"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","RUB","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","551088","2023-07-01T00:00:00.000Z","1935.4839","275.544"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","RUB","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1326055.5","2023-07-01T00:00:00.000Z","4812.5","265.2111"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","RUB","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","499.23","2023-07-01T00:00:00.000Z","0","499.23"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","RUB","100 GB Commitment Tier Capacity Reservation","100","1/Day","34365.6","2023-07-01T00:00:00.000Z","68.8372","343.656"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","RUB","200 GB Commitment Tier Capacity Reservation","200","1/Day","63622.8","2023-07-01T00:00:00.000Z","185.1351","318.114"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","RUB","300 GB Commitment Tier Capacity Reservation","300","1/Day","92880","2023-07-01T00:00:00.000Z","291.9708","309.6"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","RUB","400 GB Commitment Tier Capacity Reservation","400","1/Day","120434.4","2023-07-01T00:00:00.000Z","389","301.086"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","RUB","500 GB Commitment Tier Capacity Reservation","500","1/Day","146866.5","2023-07-01T00:00:00.000Z","487.7892","293.733"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","RUB","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","287928","2023-07-01T00:00:00.000Z","980.2372","287.928"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","RUB","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","557280","2023-07-01T00:00:00.000Z","1935.4839","278.64"
