"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","BRL","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","25.1491","2023-07-01T00:00:00.000Z","0","25.1491"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1731.1915","2023-07-01T00:00:00.000Z","68.8371","17.3119"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","3205.0438","2023-07-01T00:00:00.000Z","185.1353","16.0252"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","4678.896","2023-07-01T00:00:00.000Z","291.9711","15.5963"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","6066.9685","2023-07-01T00:00:00.000Z","389.0005","15.1674"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","7398.5043","2023-07-01T00:00:00.000Z","487.7899","14.797"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","14504.5776","2023-07-01T00:00:00.000Z","980.2377","14.5046"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","28073.376","2023-07-01T00:00:00.000Z","1935.4809","14.0367"
"2023-09-11T15:21:36.457Z","Sentinel","northeurope","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","67551.561","2023-07-01T00:00:00.000Z","4812.4959","13.5103"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","BRL","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","25.9502","2023-07-01T00:00:00.000Z","0","25.9502"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1786.3363","2023-07-01T00:00:00.000Z","68.8371","17.8634"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","3307.1362","2023-07-01T00:00:00.000Z","185.1348","16.5357"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","4827.936","2023-07-01T00:00:00.000Z","291.9705","16.0931"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","6260.2237","2023-07-01T00:00:00.000Z","389.0005","15.6506"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","7634.1738","2023-07-01T00:00:00.000Z","487.7879","15.2683"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","14966.6016","2023-07-01T00:00:00.000Z","980.2402","14.9666"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","28967.616","2023-07-01T00:00:00.000Z","1935.4841","14.4838"
"2023-10-02T06:09:57.719Z","Sentinel","northeurope","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","69703.326","2023-07-01T00:00:00.000Z","4812.5027","13.9407"
