"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","SEK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","34.2033","2019-09-24T02:00:00.000Z","0","34.2033"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","SEK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1710.1634","2019-09-24T02:00:00.000Z","50","17.1016"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","SEK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","3078.2941","2019-09-24T02:00:00.000Z","180.0004","15.3915"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","SEK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","4446.4248","2019-09-24T02:00:00.000Z","288.8883","14.8214"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","SEK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","5700.5097","2019-09-24T02:00:00.000Z","384.6134","14.2513"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","SEK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","6840.6536","2019-09-24T02:00:00.000Z","480.0021","13.6813"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","SEK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","13339.2745","2021-06-01T02:00:00.000Z","975.0005","13.3393"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","SEK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","25310.4183","2021-06-01T02:00:00.000Z","1897.4323","12.6552"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","SEK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","59855.719","2021-06-01T02:00:00.000Z","4729.7332","11.9711"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","SEK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","33.9456","2019-09-24T02:00:00.000Z","0","33.9456"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","SEK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1697.2783","2019-09-24T02:00:00.000Z","49.9999","16.9728"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","SEK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","3055.1009","2019-09-24T02:00:00.000Z","179.9998","15.2755"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","SEK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","4412.9235","2019-09-24T02:00:00.000Z","288.889","14.7097"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","SEK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","5657.5595","2019-09-24T02:00:00.000Z","384.6142","14.1439"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","SEK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","6789.113","2019-09-24T02:00:00.000Z","480.0029","13.5782"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","SEK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","13238.7704","2021-06-01T02:00:00.000Z","975.0019","13.2388"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","SEK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","25119.7181","2021-06-01T02:00:00.000Z","1897.4316","12.5599"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","SEK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","59404.7388","2021-06-01T02:00:00.000Z","4729.7143","11.8809"
"2023-05-02T08:07:40.927Z","Sentinel","francesouth","SEK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","33.676","2019-09-24T02:00:00.000Z","0","33.676"
"2023-05-02T08:07:40.927Z","Sentinel","francesouth","SEK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1683.7982","2019-09-24T02:00:00.000Z","49.9999","16.838"
"2023-05-02T08:07:40.927Z","Sentinel","francesouth","SEK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","3030.8367","2019-09-24T02:00:00.000Z","179.9998","15.1542"
"2023-05-02T08:07:40.927Z","Sentinel","francesouth","SEK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","4377.8752","2019-09-24T02:00:00.000Z","288.8886","14.5929"
