"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","canadacentral","BRL","Pay-as-you-go","1 GB","12.4669","2019-09-24T00:00:00.000Z","0","12.4669"
"2023-03-29T13:50:58.330Z","Sentinel","canadacentral","BRL","100","1/Day","623.346","2019-09-24T00:00:00.000Z","50.0001","6.2335"
"2023-03-29T13:50:58.330Z","Sentinel","canadacentral","BRL","200","1/Day","1122.0228","2019-09-24T00:00:00.000Z","179.9988","5.6101"
"2023-03-29T13:50:58.330Z","Sentinel","canadacentral","BRL","300","1/Day","1620.6996","2019-09-24T00:00:00.000Z","288.8896","5.4023"
"2023-03-29T13:50:58.330Z","Sentinel","canadacentral","BRL","400","1/Day","2077.82","2019-09-24T00:00:00.000Z","384.6177","5.1946"
"2023-03-29T13:50:58.330Z","Sentinel","canadacentral","BRL","500","1/Day","2493.384","2019-09-24T00:00:00.000Z","479.9954","4.9868"
"2023-03-29T13:50:58.330Z","Sentinel","canadacentral","BRL","1000","1/Day","4862.0988","2021-06-01T00:00:00.000Z","974.9937","4.8621"
"2023-03-29T13:50:58.330Z","Sentinel","canadacentral","BRL","2000","1/Day","9225.5208","2021-06-01T00:00:00.000Z","1897.4354","4.6128"
"2023-03-29T13:50:58.330Z","Sentinel","canadacentral","BRL","5000","1/Day","21817.11","2021-06-01T00:00:00.000Z","4729.6891","4.3634"
"2023-04-12T11:28:34.468Z","Sentinel","canadacentral","BRL","Pay-as-you-go","1 GB","12.3536","2019-09-24T00:00:00.000Z","0","12.3536"
"2023-04-12T11:28:34.468Z","Sentinel","canadacentral","BRL","100","1/Day","617.682","2019-09-24T00:00:00.000Z","50.0002","6.1768"
"2023-04-12T11:28:34.468Z","Sentinel","canadacentral","BRL","200","1/Day","1111.8276","2019-09-24T00:00:00.000Z","180.0006","5.5591"
"2023-04-12T11:28:34.468Z","Sentinel","canadacentral","BRL","300","1/Day","1605.9732","2019-09-24T00:00:00.000Z","288.8909","5.3532"
"2023-04-12T11:28:34.468Z","Sentinel","canadacentral","BRL","400","1/Day","2058.94","2019-09-24T00:00:00.000Z","384.6185","5.1474"
"2023-04-12T11:28:34.468Z","Sentinel","canadacentral","BRL","500","1/Day","2470.728","2019-09-24T00:00:00.000Z","479.9953","4.9415"
"2023-04-12T11:28:34.468Z","Sentinel","canadacentral","BRL","1000","1/Day","4817.9196","2021-06-01T00:00:00.000Z","974.9913","4.8179"
"2023-04-12T11:28:34.468Z","Sentinel","canadacentral","BRL","2000","1/Day","9141.6936","2021-06-01T00:00:00.000Z","1897.4436","4.5708"
"2023-04-12T11:28:34.468Z","Sentinel","canadacentral","BRL","5000","1/Day","21618.87","2021-06-01T00:00:00.000Z","4729.7782","4.3238"
"2023-05-02T06:07:40.927Z","Sentinel","canadacentral","BRL","Pay-as-you-go","1 GB","12.1222","2019-09-24T00:00:00.000Z","0","12.1222"
"2023-05-02T06:07:40.927Z","Sentinel","canadacentral","BRL","100","1/Day","606.108","2019-09-24T00:00:00.000Z","49.9998","6.0611"
"2023-05-02T06:07:40.927Z","Sentinel","canadacentral","BRL","200","1/Day","1090.9944","2019-09-24T00:00:00.000Z","179.9994","5.4550"
"2023-05-02T06:07:40.927Z","Sentinel","canadacentral","BRL","300","1/Day","1575.8808","2019-09-24T00:00:00.000Z","288.8874","5.2529"
"2023-05-02T06:07:40.927Z","Sentinel","canadacentral","BRL","400","1/Day","2020.36","2019-09-24T00:00:00.000Z","384.6180","5.0509"
"2023-05-02T06:07:40.927Z","Sentinel","canadacentral","BRL","500","1/Day","2424.432","2019-09-24T00:00:00.000Z","480","4.8489"
"2023-05-02T06:07:40.927Z","Sentinel","canadacentral","BRL","1000","1/Day","4727.6424","2021-06-01T00:00:00.000Z","974.9928","4.7276"
"2023-05-02T06:07:40.927Z","Sentinel","canadacentral","BRL","2000","1/Day","8970.3984","2021-06-01T00:00:00.000Z","1897.4529","4.4852"
"2023-05-02T06:07:40.927Z","Sentinel","canadacentral","BRL","5000","1/Day","21213.78","2021-06-01T00:00:00.000Z","4729.7289","4.2428"
