"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","norwaywest","AUD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","12.4039","2023-07-01T00:00:00.000Z","0","12.4039"
"2023-09-11T15:21:36.457Z","Sentinel","norwaywest","AUD","100 GB Commitment Tier Capacity Reservation","100","1/Day","854.242","2023-07-01T00:00:00.000Z","68.8688","8.5424"
"2023-09-11T15:21:36.457Z","Sentinel","norwaywest","AUD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1581.5105","2023-07-01T00:00:00.000Z","185.1366","7.9076"
"2023-09-11T15:21:36.457Z","Sentinel","norwaywest","AUD","300 GB Commitment Tier Capacity Reservation","300","1/Day","2308.779","2023-07-01T00:00:00.000Z","291.9696","7.6959"
"2023-09-11T15:21:36.457Z","Sentinel","norwaywest","AUD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2993.7126","2023-07-01T00:00:00.000Z","389.001","7.4843"
"2023-09-11T15:21:36.457Z","Sentinel","norwaywest","AUD","500 GB Commitment Tier Capacity Reservation","500","1/Day","3650.7646","2023-07-01T00:00:00.000Z","487.7897","7.3015"
"2023-09-11T15:21:36.457Z","Sentinel","norwaywest","AUD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","7157.2149","2023-07-01T00:00:00.000Z","980.239","7.1572"
"2023-09-11T15:21:36.457Z","Sentinel","norwaywest","AUD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","13852.6741","2023-07-01T00:00:00.000Z","1935.4879","6.9263"
"2023-09-11T15:21:36.457Z","Sentinel","norwaywest","AUD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","33332.997","2023-07-01T00:00:00.000Z","4812.5257","6.6666"
"2023-10-02T06:09:57.719Z","Sentinel","norwaywest","AUD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","12.5294","2023-07-01T00:00:00.000Z","0","12.5294"
"2023-10-02T06:09:57.719Z","Sentinel","norwaywest","AUD","100 GB Commitment Tier Capacity Reservation","100","1/Day","862.8822","2023-07-01T00:00:00.000Z","68.8686","8.6288"
"2023-10-02T06:09:57.719Z","Sentinel","norwaywest","AUD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1597.5067","2023-07-01T00:00:00.000Z","185.1366","7.9875"
"2023-10-02T06:09:57.719Z","Sentinel","norwaywest","AUD","300 GB Commitment Tier Capacity Reservation","300","1/Day","2332.1311","2023-07-01T00:00:00.000Z","291.9726","7.7738"
"2023-10-02T06:09:57.719Z","Sentinel","norwaywest","AUD","400 GB Commitment Tier Capacity Reservation","400","1/Day","3023.9925","2023-07-01T00:00:00.000Z","388.9980","7.5600"
"2023-10-02T06:09:57.719Z","Sentinel","norwaywest","AUD","500 GB Commitment Tier Capacity Reservation","500","1/Day","3687.6901","2023-07-01T00:00:00.000Z","487.7897","7.3754"
"2023-10-02T06:09:57.719Z","Sentinel","norwaywest","AUD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","7229.6064","2023-07-01T00:00:00.000Z","980.2324","7.2296"
"2023-10-02T06:09:57.719Z","Sentinel","norwaywest","AUD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","13992.7866","2023-07-01T00:00:00.000Z","1935.4856","6.9964"
"2023-10-02T06:09:57.719Z","Sentinel","norwaywest","AUD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","33670.1427","2023-07-01T00:00:00.000Z","4812.4954","6.7340"
