"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","CNY","Pay-as-you-go","1 GB","22.3605","2021-04-15T00:00:00.000Z","0","22.3605"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","CNY","100","1/Day","1905.5022","2021-04-15T00:00:00.000Z","85.2173","19.055"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","CNY","200","1/Day","3577.6776","2021-04-15T00:00:00.000Z","187.7553","17.8884"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","CNY","300","1/Day","5249.853","2021-04-15T00:00:00.000Z","293.4781","17.4995"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","CNY","400","1/Day","6844.2528","2021-04-15T00:00:00.000Z","391.1113","17.1106"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","CNY","500","1/Day","8409.4868","2021-04-15T00:00:00.000Z","491.4782","16.819"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","CNY","Pay-as-you-go","1 GB","22.1789","2021-04-15T00:00:00.000Z","0","22.1789"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","CNY","100","1/Day","1890.026","2021-04-15T00:00:00.000Z","85.2173","18.9003"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","CNY","200","1/Day","3548.6203","2021-04-15T00:00:00.000Z","187.7547","17.7431"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","CNY","300","1/Day","5207.2146","2021-04-15T00:00:00.000Z","293.4783","17.3574"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","CNY","400","1/Day","6788.665","2021-04-15T00:00:00.000Z","391.1107","16.9717"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","CNY","500","1/Day","8341.1863","2021-04-15T00:00:00.000Z","491.4762","16.6824"
