"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T11:04:19.954Z","Azure Monitor","jioindiawest","USD","Pay-as-you-go","1 GB","3.22","2021-04-15T00:00:00.000Z","0","3.22"
"2023-03-27T11:04:19.954Z","Azure Monitor","jioindiawest","USD","100","1/Day","274.4","2021-04-15T00:00:00.000Z","85.21739130434782608695652174","0.3644314868804664723032069971"
"2023-03-27T11:04:19.954Z","Azure Monitor","jioindiawest","USD","200","1/Day","515.2","2021-04-15T00:00:00.000Z","1413.7087999999999999999999999","0.3881987577639751552795031056"
"2023-03-27T11:04:19.954Z","Azure Monitor","jioindiawest","USD","300","1/Day","756","2021-04-15T00:00:00.000Z","1947.456","0.3968253968253968253968253968"
"2023-03-27T11:04:19.954Z","Azure Monitor","jioindiawest","USD","400","1/Day","985.6","2021-04-15T00:00:00.000Z","2483.7120000000000000000000002","0.4058441558441558441558441558"
"2023-03-27T11:04:19.954Z","Azure Monitor","jioindiawest","USD","500","1/Day","1211","2021-04-15T00:00:00.000Z","2983.9040000000000000000000003","0.4128819157720891824938067713"
