"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","RUB","Pay-as-you-go","1 GB","201.168","2022-07-05T00:00:00.000Z","0","201.168"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","RUB","100","1/Day","10058.4","2022-07-05T00:00:00.000Z","50","100.584"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","RUB","200","1/Day","18105.12","2022-07-05T00:00:00.000Z","180","90.5256"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","RUB","300","1/Day","26151.84","2022-07-05T00:00:00.000Z","288.8889","87.1728"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","RUB","400","1/Day","33528","2022-07-05T00:00:00.000Z","384.6154","83.82"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","RUB","500","1/Day","40233.6","2022-07-05T00:00:00.000Z","480","80.4672"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","RUB","1000","1/Day","78455.52","2022-07-05T00:00:00.000Z","975","78.4555"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","RUB","2000","1/Day","148864.32","2022-07-05T00:00:00.000Z","1897.4364","74.4322"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","RUB","5000","1/Day","352044","2022-07-05T00:00:00.000Z","4729.7272","70.4088"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","RUB","Pay-as-you-go","1 GB","203.94","2022-07-05T00:00:00.000Z","0","203.94"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","RUB","100","1/Day","10197","2022-07-05T00:00:00.000Z","50","101.97"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","RUB","200","1/Day","18354.6","2022-07-05T00:00:00.000Z","180","91.773"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","RUB","300","1/Day","26512.2","2022-07-05T00:00:00.000Z","288.8889","88.374"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","RUB","400","1/Day","33990","2022-07-05T00:00:00.000Z","384.6154","84.975"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","RUB","500","1/Day","40788","2022-07-05T00:00:00.000Z","480","81.576"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","RUB","1000","1/Day","79536.6","2022-07-05T00:00:00.000Z","975","79.5366"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","RUB","2000","1/Day","150915.6","2022-07-05T00:00:00.000Z","1897.4359","75.4578"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","RUB","5000","1/Day","356895","2022-07-05T00:00:00.000Z","4729.7297","71.379"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","RUB","Pay-as-you-go","1 GB","218.46","2022-07-05T00:00:00.000Z","0","218.46"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","RUB","100","1/Day","10923","2022-07-05T00:00:00.000Z","50","109.23"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","RUB","200","1/Day","19661.4","2022-07-05T00:00:00.000Z","180","98.307"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","RUB","300","1/Day","28399.8","2022-07-05T00:00:00.000Z","288.8889","94.666"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","RUB","400","1/Day","36410","2022-07-05T00:00:00.000Z","384.6154","91.025"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","RUB","500","1/Day","43692","2022-07-05T00:00:00.000Z","480","87.384"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","RUB","1000","1/Day","85199.4","2022-07-05T00:00:00.000Z","975","85.1994"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","RUB","2000","1/Day","161660.4","2022-07-05T00:00:00.000Z","1897.4359","80.8302"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","RUB","5000","1/Day","382305","2022-07-05T00:00:00.000Z","4729.7297","76.461"
"2023-07-02T06:08:00.652Z","Sentinel","qatarcentral","RUB","Pay-as-you-go","1 GB","513.538","2023-07-01T00:00:00.000Z","0","513.538"
"2023-07-02T06:08:00.652Z","Sentinel","qatarcentral","RUB","100","1/Day","33327.144","2023-07-01T00:00:00.000Z","64.8971","333.2714"
"2023-07-02T06:08:00.652Z","Sentinel","qatarcentral","RUB","200","1/Day","61686.912","2023-07-01T00:00:00.000Z","185.0951","308.4346"
"2023-07-02T06:08:00.652Z","Sentinel","qatarcentral","RUB","300","1/Day","90046.68","2023-07-01T00:00:00.000Z","291.9474","300.1556"
"2023-07-02T06:08:00.652Z","Sentinel","qatarcentral","RUB","400","1/Day","116750.656","2023-07-01T00:00:00.000Z","388.9671","291.8766"
"2023-07-02T06:08:00.652Z","Sentinel","qatarcentral","RUB","500","1/Day","142357.41","2023-07-01T00:00:00.000Z","487.7315","284.7148"
"2023-07-02T06:08:00.652Z","Sentinel","qatarcentral","RUB","1000","1/Day","279077.16","2023-07-01T00:00:00.000Z","980.1990","279.0772"
"2023-07-02T06:08:00.652Z","Sentinel","qatarcentral","RUB","2000","1/Day","540072.24","2023-07-01T00:00:00.000Z","1935.2073","270.0361"
"2023-07-02T06:08:00.652Z","Sentinel","qatarcentral","RUB","5000","1/Day","1299389.7","2023-07-01T00:00:00.000Z","4811.9111","259.8779"
