"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","KRW","Pay-as-you-go","1 GB","3444.54","2022-07-05T00:00:00.000Z","0","3444.54"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","KRW","100","1/Day","172227","2022-07-05T00:00:00.000Z","50","1722.27"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","KRW","200","1/Day","310008.6","2022-07-05T00:00:00.000Z","180","1550.043"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","KRW","300","1/Day","447790.2","2022-07-05T00:00:00.000Z","288.8889","1492.634"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","KRW","400","1/Day","574090","2022-07-05T00:00:00.000Z","384.6154","1435.225"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","KRW","500","1/Day","688908","2022-07-05T00:00:00.000Z","480","1377.816"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","KRW","1000","1/Day","1343370.6","2022-07-05T00:00:00.000Z","975","1343.3706"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","KRW","2000","1/Day","2548959.6","2022-07-05T00:00:00.000Z","1897.4359","1274.4798"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","KRW","5000","1/Day","6027945","2022-07-05T00:00:00.000Z","4729.7297","1205.589"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","KRW","Pay-as-you-go","1 GB","3438.996","2022-07-05T00:00:00.000Z","0","3438.996"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","KRW","100","1/Day","171949.8","2022-07-05T00:00:00.000Z","50","1719.498"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","KRW","200","1/Day","309509.64","2022-07-05T00:00:00.000Z","180","1547.5482"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","KRW","300","1/Day","447069.48","2022-07-05T00:00:00.000Z","288.8889","1490.2316"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","KRW","400","1/Day","573166","2022-07-05T00:00:00.000Z","384.6154","1432.915"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","KRW","500","1/Day","687799.2","2022-07-05T00:00:00.000Z","480","1375.5984"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","KRW","1000","1/Day","1341208.44","2022-07-05T00:00:00.000Z","975","1341.2084"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","KRW","2000","1/Day","2544857.04","2022-07-05T00:00:00.000Z","1897.4360","1272.4285"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","KRW","5000","1/Day","6018243","2022-07-05T00:00:00.000Z","4729.7298","1203.6486"
