"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","SEK","Pay-as-you-go","1 GB","29.377","2021-08-01T00:00:00.000Z","0","29.377"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","SEK","100","1/Day","1468.852","2021-08-01T00:00:00.000Z","50.0001","14.6885"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","SEK","200","1/Day","2643.9336","2021-08-01T00:00:00.000Z","180.0002","13.2197"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","SEK","300","1/Day","3819.0152","2021-08-01T00:00:00.000Z","288.8882","12.7301"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","SEK","400","1/Day","4896.1034","2021-08-01T00:00:00.000Z","384.6084","12.2403"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","SEK","500","1/Day","5875.408","2021-08-01T00:00:00.000Z","480.0052","11.7508"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","SEK","1000","1/Day","11457.0456","2021-08-01T00:00:00.000Z","975.0013","11.457"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","SEK","2000","1/Day","21739.0096","2021-08-01T00:00:00.000Z","1897.4434","10.8695"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","SEK","5000","1/Day","51409.82","2021-08-01T00:00:00.000Z","4729.7318","10.282"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","SEK","Pay-as-you-go","1 GB","29.1557","2021-08-01T00:00:00.000Z","0","29.1557"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","SEK","100","1/Day","1457.785","2021-08-01T00:00:00.000Z","50","14.5778"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","SEK","200","1/Day","2624.013","2021-08-01T00:00:00.000Z","180.0006","13.1201"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","SEK","300","1/Day","3790.241","2021-08-01T00:00:00.000Z","288.8881","12.6341"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","SEK","400","1/Day","4859.2139","2021-08-01T00:00:00.000Z","384.6110","12.1480"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","SEK","500","1/Day","5831.14","2021-08-01T00:00:00.000Z","480.0082","11.6623"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","SEK","1000","1/Day","11370.723","2021-08-01T00:00:00.000Z","974.9983","11.3707"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","SEK","2000","1/Day","21575.218","2021-08-01T00:00:00.000Z","1897.4397","10.7876"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","SEK","5000","1/Day","51022.475","2021-08-01T00:00:00.000Z","4729.7337","10.2045"
