"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","NZD","Pay-as-you-go","1 GB","4.5473","2021-08-01T00:00:00.000Z","0","4.5473"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","NZD","100","1/Day","227.365","2021-08-01T00:00:00.000Z","50","2.2736"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","NZD","200","1/Day","409.257","2021-08-01T00:00:00.000Z","180.004","2.0463"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","NZD","300","1/Day","591.149","2021-08-01T00:00:00.000Z","288.8868","1.9705"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","NZD","400","1/Day","757.8725","2021-08-01T00:00:00.000Z","384.6092","1.8947"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","NZD","500","1/Day","909.46","2021-08-01T00:00:00.000Z","480.0021","1.8189"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","NZD","1000","1/Day","1773.447","2021-08-01T00:00:00.000Z","975.0107","1.7734"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","NZD","2000","1/Day","3365.002","2021-08-01T00:00:00.000Z","1897.4862","1.6825"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiacentral","NZD","5000","1/Day","7957.7751","2021-08-01T00:00:00.000Z","4729.7326","1.5916"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","NZD","Pay-as-you-go","1 GB","4.4984","2021-08-01T00:00:00.000Z","0","4.4984"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","NZD","100","1/Day","224.9177","2021-08-01T00:00:00.000Z","49.9995","2.2492"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","NZD","200","1/Day","404.8518","2021-08-01T00:00:00.000Z","179.9981","2.0243"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","NZD","300","1/Day","584.7859","2021-08-01T00:00:00.000Z","288.8830","1.9493"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","NZD","400","1/Day","749.7148","2021-08-01T00:00:00.000Z","384.6072","1.8743"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","NZD","500","1/Day","899.6707","2021-08-01T00:00:00.000Z","480.0036","1.7993"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","NZD","1000","1/Day","1754.3578","2021-08-01T00:00:00.000Z","975.0224","1.7544"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","NZD","2000","1/Day","3328.7814","2021-08-01T00:00:00.000Z","1897.3902","1.6644"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiacentral","NZD","5000","1/Day","7872.1182","2021-08-01T00:00:00.000Z","4729.7033","1.5744"
